us,winfall,Winfall,NC,,36.2188889,-76.4641667
us,wing,Wing,NC,,35.9447222,-82.1458333
us,wingate,Wingate,NC,,34.9841667,-80.4494444
us,winnabow,Winnabow,NC,,34.1491667,-78.0938889
us,winningham farm,Winningham Farm,NC,,35.7172222,-79.7838889
us,winslow,Winslow,NC,,36.1794444,-76.1988889
us,winstead crossroads,Winstead Crossroads,NC,,35.8413889,-77.9308333
us,winsteadville,Winsteadville,NC,,35.4644444,-76.6361111
us,winston-salem,Winston-Salem,NC,193300,36.0997222,-80.2444444
us,winter park,Winter Park,NC,,34.2102778,-77.8869444
us,wintergreen,Wintergreen,NC,,35.2291667,-77.3025000
us,winterville,Winterville,NC,,35.5288889,-77.4013889
us,winton,Winton,NC,,36.3955556,-76.9322222
us,wise,Wise,NC,,36.4863889,-78.1711111
us,wise forks,Wise Forks,NC,,35.2177778,-77.5105556
us,wisemans view,Wisemans View,NC,,35.9036111,-81.9055556
us,witherspoon crossroad,Witherspoon Crossroad,NC,,35.6733333,-81.1500000
us,wittys crossroads,Wittys Crossroads,NC,,36.2680556,-79.8438889
us,wolf creek,Wolf Creek,NC,,35.0136111,-84.3038889
us,wolf creek acres,Wolf Creek Acres,NC,,36.4013889,-79.6541667
us,wolf ford,Wolf Ford,NC,,35.3430556,-82.7300000
us,wolf mountain,Wolf Mountain,NC,,35.2158333,-82.9866667
us,wolf ridge,Wolf Ridge,NC,,35.1652778,-82.9361111
us,wood,Wood,NC,,36.1841667,-78.0575000
us,wood lee,Wood Lee,NC,,36.0094444,-80.4736111
us,woodard,Woodard,NC,,35.9158333,-76.8616667
us,woodbine,Woodbine,NC,,35.6511111,-80.4291667
us,woodbridge,Woodbridge,NC,,35.2891667,-81.4386111
us,woodbridge run,Woodbridge Run,NC,,35.6677778,-80.5208333
us,woodburn,Woodburn,NC,,34.2363889,-78.0047222
us,woodcrest,Woodcrest,NC,,35.3900000,-80.2091667
us,woodfin,Woodfin,NC,,35.6333333,-82.5822222
us,woodford,Woodford,NC,,36.3450000,-81.5908333
us,woodington,Woodington,NC,,35.1738889,-77.6358333
us,woodland,Woodland,NC,,36.3313889,-77.2130556
us,woodland acres,Woodland Acres,NC,,35.8083333,-77.0666667
us,woodland hills,Woodland Hills,NC,,35.3616667,-82.5369444
us,woodland trace,Woodland Trace,NC,,35.3513889,-82.4397222
us,woodlawn,Woodlawn,NC,,36.1100000,-79.2955556
us,woodleaf,Woodleaf,NC,,35.7688889,-80.5911111
us,woodley,Woodley,NC,,35.8933333,-76.3500000
us,woodrow,Woodrow,NC,,35.1275000,-77.0577778
us,woodrun,Woodrun,NC,,35.3250000,-80.0713889
us,woods crossroads,Woods Crossroads,NC,,35.3258333,-78.4958333
us,woodsdale,Woodsdale,NC,,35.3227778,-81.5016667
us,woodside,Woodside,NC,,34.4191667,-77.6475000
us,woodside hills,Woodside Hills,NC,,35.5538889,-82.6719444
us,woodville,Woodville,NC,,36.2341667,-76.3266667
us,woodworth,Woodworth,NC,,36.5380556,-78.3791667
us,woolsey,Woolsey,NC,,35.6191667,-82.5561111
us,wootens crossroads,Wootens Crossroads,NC,,34.4444444,-78.7413889
us,worley,Worley,NC,,35.8055556,-82.7911111
us,worry,Worry,NC,,35.8269444,-81.7375000
us,worthingtons crossroads,Worthingtons Crossroads,NC,,35.5316667,-77.3491667
us,worthville,Worthville,NC,,35.8019444,-79.7802778
us,wrendale,Wrendale,NC,,35.9861111,-77.6458333
us,wright place,Wright Place,NC,,35.3452778,-83.6036111
us,wrightsboro,Wrightsboro,NC,,34.2883333,-77.9213889
us,wrightsville,Wrightsville,NC,,34.2205556,-77.8175000
us,wrightsville beach,Wrightsville Beach,NC,,34.2083333,-77.7966667
us,wyanoke,Wyanoke,NC,,36.5436111,-76.9119444
us,wyatt,Wyatt,NC,,35.9372222,-78.5430556
us,wyatts crossroads,Wyatts Crossroads,NC,,34.4188889,-78.8225000
us,wyo,Wyo,NC,,36.0491667,-80.5638889
us,yadkin,Yadkin,NC,,35.7211111,-80.3991667
us,yadkin junction,Yadkin Junction,NC,,35.6702778,-80.4594444
us,yadkin valley,Yadkin Valley,NC,,36.0222222,-81.4902778
us,yadkinville,Yadkinville,NC,,36.1344444,-80.6597222
us,yamacraw,Yamacraw,NC,,34.4947222,-78.1108333
us,yanceyville,Yanceyville,NC,,36.4038889,-79.3363889
us,yates,Yates,NC,,36.2897222,-81.4591667
us,yates hill,Yates Hill,NC,,34.9347222,-79.7977778
us,yaupon beach,Yaupon Beach,NC,,33.9047222,-78.0786111
us,yeatesville,Yeatesville,NC,,35.5283333,-76.7405556
us,yellow creek,Yellow Creek,NC,,35.4138889,-83.8319444
us,yellow gap,Yellow Gap,NC,,35.6861111,-81.6513889
us,yeopim station,Yeopim Station,NC,,36.1427778,-76.5241667
us,yorick,Yorick,NC,,34.6694444,-78.6419444
us,yorktown,Yorktown,NC,,36.0575000,-80.0694444
us,youngs mountain,Youngs Mountain,NC,,35.4647222,-82.1847222
us,youngsville,Youngsville,NC,,36.0247222,-78.4747222
us,yow mill,Yow Mill,NC,,35.5522222,-79.7227778
us,yucca village,Yucca Village,NC,,34.7677778,-76.5577778
us,zara,Zara,NC,,34.4341667,-78.3633333
us,zebulon,Zebulon,NC,,35.8241667,-78.3150000
us,zephyr,Zephyr,NC,,36.3675000,-80.8144444
us,zion grove,Zion Grove,NC,,35.3363889,-79.6025000
us,zionville,Zionville,NC,,36.3347222,-81.7433333
us,zirconia,Zirconia,NC,,35.2416667,-82.4163889
us,abercrombie,Abercrombie,ND,,46.4477778,-96.7300000
us,absaraka,Absaraka,ND,,46.9780556,-97.3941667
us,adams,Adams,ND,,48.4213889,-98.0786111
us,adrian,Adrian,ND,,46.6000000,-98.5530556
us,agate,Agate,ND,,48.6227778,-99.4927778
us,akra,Akra,ND,,48.7752778,-97.7266667
us,alamo,Alamo,ND,,48.5816667,-103.4694444
us,alexander,Alexander,ND,,47.8430556,-103.6422222
us,alfred,Alfred,ND,,46.6030556,-98.9988889
us,alice,Alice,ND,,46.7619444,-97.5555556
us,alkabo,Alkabo,ND,,48.8627778,-103.8897222
us,almont,Almont,ND,,46.7252778,-101.5022222
us,alpha,Alpha,ND,,46.6583333,-103.8194444
us,alsen,Alsen,ND,,48.6305556,-98.7044444
us,alton,Alton,ND,,47.3555556,-97.0452778
us,ambrose,Ambrose,ND,,48.9538889,-103.4822222
us,amenia,Amenia,ND,,47.0050000,-97.2186111
us,amidon,Amidon,ND,,46.4822222,-103.3213889
us,amourdale,Amourdale,ND,,48.8713889,-99.3725000
us,anamoose,Anamoose,ND,,47.8825000,-100.2408333
us,aneta,Aneta,ND,,47.6794444,-97.9877778
us,anselm,Anselm,ND,,46.5286111,-97.4952778
us,antelope,Antelope,ND,,46.8558333,-102.2022222
us,antler,Antler,ND,,48.9708333,-101.2819444
us,appam,Appam,ND,,48.5700000,-103.5883333
us,apple valley,Apple Valley,ND,,46.8216667,-100.5975000
us,ardoch,Ardoch,ND,,48.2072222,-97.3419444
us,arena,Arena,ND,,47.1272222,-100.1619444
us,argusville,Argusville,ND,,47.0522222,-96.9341667
us,arndt,Arndt,ND,,48.6300000,-99.2350000
us,arnegard,Arnegard,ND,,47.8077778,-103.4405556
us,arnold,Arnold,ND,,46.9238889,-100.7530556
us,arthur,Arthur,ND,,47.1041667,-97.2177778
us,arvilla,Arvilla,ND,,47.9191667,-97.4944444
us,ashley,Ashley,ND,,46.0313889,-99.3786111
us,atcoal,Atcoal,ND,,48.9013889,-102.9113889
us,auburn,Auburn,ND,,48.5069444,-97.4394444
us,aurelia,Aurelia,ND,,48.4666667,-101.9016667
us,avoca,Avoca,ND,,48.1850000,-103.5236111
us,aylmer,Aylmer,ND,,47.9341667,-100.1925000
us,ayr,Ayr,ND,,47.0411111,-97.4902778
us,backoo,Backoo,ND,,48.8366667,-97.7100000
us,baden,Baden,ND,,48.5872222,-102.0036111
us,baker,Baker,ND,,48.1605556,-99.6472222
us,baldwin,Baldwin,ND,,47.0266667,-100.7491667
us,balfour,Balfour,ND,,47.9516667,-100.5341667
us,balta,Balta,ND,,48.1666667,-100.0366667
us,banks,Banks,ND,,48.0386111,-103.1941667
us,bantry,Bantry,ND,,48.4983333,-100.6100000
us,barlow,Barlow,ND,,47.5697222,-99.1375000
us,barney,Barney,ND,,46.2672222,-97.0002778
us,barrie,Barrie,ND,,46.5688889,-97.1222222
us,bartlett,Bartlett,ND,,48.0447222,-98.4319444
us,barton,Barton,ND,,48.5069444,-100.1758333
us,bathgate,Bathgate,ND,,48.8772222,-97.4758333
us,battleview,Battleview,ND,,48.5788889,-102.7919444
us,bayne,Bayne,ND,,46.1675000,-96.9275000
us,beach,Beach,ND,,46.9180556,-104.0038889
us,belcourt,Belcourt,ND,,48.8391667,-99.7444444
us,belden,Belden,ND,,48.1513889,-102.3569444
us,belfield,Belfield,ND,,46.8852778,-103.1991667
us,belmar,Belmar,ND,,48.6608333,-100.3272222
us,benedict,Benedict,ND,,47.8302778,-101.0819444
us,benson corner,Benson Corner,ND,,46.4858333,-98.2011111
us,bentley,Bentley,ND,,46.3291667,-102.0630556
us,berea,Berea,ND,,46.9341667,-98.0947222
us,bergen,Bergen,ND,,48.0016667,-100.7141667
us,berlin,Berlin,ND,,46.3786111,-98.4894444
us,berthold,Berthold,ND,,48.3130556,-101.7366667
us,berwick,Berwick,ND,,48.3611111,-100.2461111
us,beulah,Beulah,ND,,47.2633333,-101.7775000
us,binford,Binford,ND,,47.5619444,-98.3447222
us,bisbee,Bisbee,ND,,48.6258333,-99.3775000
us,bismarck,Bismarck,ND,56706,46.8083333,-100.7833333
us,blabon,Blabon,ND,,47.4016667,-97.7886111
us,blackmer,Blackmer,ND,,45.9788889,-96.6002778
us,blaisdell,Blaisdell,ND,,48.3361111,-102.0763889
us,blanchard,Blanchard,ND,,47.3458333,-97.2191667
us,bloom,Bloom,ND,,46.9163889,-98.6125000
us,bluegrass,Bluegrass,ND,,46.9491667,-101.5813889
us,bonetraill,Bonetraill,ND,,48.4163889,-103.8380556
us,bordulac,Bordulac,ND,,47.3877778,-98.9636111
us,bottineau,Bottineau,ND,,48.8272222,-100.4452778
us,bounty,Bounty,ND,,48.9161111,-103.1802778
us,bowbells,Bowbells,ND,,48.8030556,-102.2455556
us,bowdon,Bowdon,ND,,47.4697222,-99.7075000
us,bowesmont,Bowesmont,ND,,48.6900000,-97.1777778
us,bowman,Bowman,ND,,46.1830556,-103.3944444
us,boynton,Boynton,ND,,46.1544444,-98.5550000
us,braddock,Braddock,ND,,46.5644444,-100.0905556
us,brampton,Brampton,ND,,45.9947222,-97.7758333
us,brantford,Brantford,ND,,47.5977778,-98.9225000
us,breien,Breien,ND,,46.3800000,-100.9419444
us,bremen,Bremen,ND,,47.7466667,-99.3863889
us,briarwood,Briarwood,ND,,46.7861111,-96.7966667
us,brinsmade,Brinsmade,ND,,48.1825000,-99.3236111
us,brisbane,Brisbane,ND,,46.3425000,-101.4905556
us,brittin,Brittin,ND,,46.7152778,-100.4052778
us,brocket,Brocket,ND,,48.2130556,-98.3566667
us,brooktree park,Brooktree Park,ND,,47.0030556,-96.8955556
us,buchanan,Buchanan,ND,,47.0625000,-98.8286111
us,bucyrus,Bucyrus,ND,,46.0638889,-102.7877778
us,buffalo,Buffalo,ND,,46.9197222,-97.5491667
us,buffalo springs,Buffalo Springs,ND,,46.1750000,-103.2344444
us,buford,Buford,ND,,47.9986111,-103.9908333
us,burlington,Burlington,ND,,48.2752778,-101.4283333
us,burnstad,Burnstad,ND,,46.3855556,-99.6322222
us,burt,Burt,ND,,46.3652778,-102.1547222
us,butte,Butte,ND,,47.8380556,-100.6650000
us,buttzville,Buttzville,ND,,46.5080556,-97.6294444
us,buxton,Buxton,ND,,47.6019444,-97.0969444
us,caledonia,Caledonia,ND,,47.4575000,-96.8852778
us,calio,Calio,ND,,48.6311111,-98.9325000
us,calspur,Calspur,ND,,47.9333333,-97.0877778
us,calvin,Calvin,ND,,48.8525000,-98.9350000
us,camp grafton,Camp Grafton,ND,,48.0569444,-98.9205556
us,cando,Cando,ND,,48.4866667,-99.2094444
us,cannon ball,Cannon Ball,ND,,46.3894444,-100.5936111
us,carbury,Carbury,ND,,48.8908333,-100.5441667
us,carpio,Carpio,ND,,48.4425000,-101.7141667
us,carrington,Carrington,ND,,47.4497222,-99.1258333
us,carson,Carson,ND,,46.4177778,-101.5644444
us,cartwright,Cartwright,ND,,47.8597222,-103.9258333
us,cashel,Cashel,ND,,48.4847222,-97.2983333
us,casselton,Casselton,ND,,46.9005556,-97.2108333
us,cathay,Cathay,ND,,47.5533333,-99.4086111
us,cavalier,Cavalier,ND,,48.7938889,-97.6219444
us,cayuga,Cayuga,ND,,46.0741667,-97.3838889
us,center,Center,ND,,47.1163889,-101.2991667
us,chadwick,Chadwick,ND,,46.1597222,-101.0338889
us,chaffee,Chaffee,ND,,46.7744444,-97.3522222
us,chama,Chama,ND,,46.9077778,-103.9097222
us,charbonneau,Charbonneau,ND,,47.8533333,-103.7627778
us,charlson,Charlson,ND,,48.0602778,-102.8708333
us,chaseley,Chaseley,ND,,47.4502778,-99.8197222
us,chola,Chola,ND,,48.6222222,-101.4902778
us,christine,Christine,ND,,46.5736111,-96.8013889
us,churchs ferry,Churchs Ferry,ND,,48.2691667,-99.1897222
us,clement,Clement,ND,,46.1544444,-98.2438889
us,clementsville,Clementsville,ND,,47.0377778,-98.4927778
us,cleveland,Cleveland,ND,,46.8916667,-99.1175000
us,clifford,Clifford,ND,,47.3480556,-97.4102778
us,clifton,Clifton,ND,,47.8911111,-100.0338889
us,clyde,Clyde,ND,,48.7700000,-98.8986111
us,coburn,Coburn,ND,,46.6177778,-97.3708333
us,cogswell,Cogswell,ND,,46.1069444,-97.7816667
us,cole ford,Cole Ford,ND,,48.5291667,-100.4627778
us,coleharbor,Coleharbor,ND,,47.5441667,-101.2233333
us,colfax,Colfax,ND,,46.4694444,-96.8741667
us,colgan,Colgan,ND,,48.9483333,-103.6277778
us,colgate,Colgate,ND,,47.2447222,-97.6561111
us,columbus,Columbus,ND,,48.9041667,-102.7800000
us,comstock,Comstock,ND,,48.1508333,-99.3938889
us,concrete,Concrete,ND,,48.7455556,-97.9341667
us,considine,Considine,ND,,48.5619444,-99.2827778
us,conway,Conway,ND,,48.2383333,-97.6747222
us,cooperstown,Cooperstown,ND,,47.4444444,-98.1236111
us,corinth,Corinth,ND,,48.6125000,-103.3272222
us,coteau,Coteau,ND,,48.7566667,-102.3186111
us,coulee,Coulee,ND,,48.5452778,-102.0111111
us,courtenay,Courtenay,ND,,47.2222222,-98.5661111
us,crary,Crary,ND,,48.0708333,-98.6380556
us,crete,Crete,ND,,46.2002778,-97.9625000
us,crocus,Crocus,ND,,48.7088889,-99.1611111
us,croff,Croff,ND,,47.7472222,-102.9408333
us,crosby,Crosby,ND,,48.9141667,-103.2944444
us,crystal,Crystal,ND,,48.5969444,-97.6691667
us,crystal springs,Crystal Springs,ND,,46.8783333,-99.4752778
us,cuba,Cuba,ND,,46.8213889,-97.8622222
us,cummings,Cummings,ND,,47.5147222,-97.0791667
us,daglum,Daglum,ND,,46.7088889,-103.0200000
us,dahlen,Dahlen,ND,,48.1580556,-97.9291667
us,daily,Daily,ND,,46.7175000,-97.9758333
us,dana,Dana,ND,,46.5766667,-100.2333333
us,danzig,Danzig,ND,,46.1380556,-99.4744444
us,darby,Darby,ND,,48.1536111,-98.9672222
us,davenport,Davenport,ND,,46.7141667,-97.0697222
us,dawson,Dawson,ND,,46.8686111,-99.7511111
us,dazey,Dazey,ND,,47.1905556,-98.2013889
us,de lamere,De Lamere,ND,,46.2672222,-97.3347222
us,de mores,De Mores,ND,,46.9219444,-103.7419444
us,de sart,De Sart,ND,,46.3788889,-102.9577778
us,deering,Deering,ND,,48.3955556,-101.0513889
us,deisem,Deisem,ND,,46.4425000,-98.7894444
us,denbigh,Denbigh,ND,,48.3152778,-100.5866667
us,dengate,Dengate,ND,,46.8455556,-101.6350000
us,denhoff,Denhoff,ND,,47.4766667,-100.2591667
us,derrick,Derrick,ND,,48.4769444,-98.5572222
us,des lacs,Des Lacs,ND,,48.2577778,-101.5630556
us,devils lake,Devils Lake,ND,6811,48.1127778,-98.8647222
us,dickey,Dickey,ND,,46.5369444,-98.4675000
us,dickinson,Dickinson,ND,15576,46.8791667,-102.7891667
us,divide,Divide,ND,,47.7697222,-99.1244444
us,dodge,Dodge,ND,,47.3061111,-102.2038889
us,donnybrook,Donnybrook,ND,,48.5094444,-101.8847222
us,dore,Dore,ND,,47.9205556,-104.0305556
us,double ditch indian village,Double Ditch Indian Village,ND,,46.9363889,-100.9005556
us,douglas,Douglas,ND,,47.8572222,-101.5025000
us,dover,Dover,ND,,47.4602778,-99.2758333
us,doyon,Doyon,ND,,48.0527778,-98.5363889
us,drady,Drady,ND,,48.1519444,-101.4252778
us,drake,Drake,ND,,47.9241667,-100.3719444
us,drayton,Drayton,ND,,48.5711111,-97.1775000
us,dresden,Dresden,ND,,48.8275000,-98.4808333
us,driscoll,Driscoll,ND,,46.8441667,-100.1411111
us,duane,Duane,ND,,46.0722222,-98.5419444
us,dundas,Dundas,ND,,47.6400000,-99.0291667
us,dunn center,Dunn Center,ND,,47.3536111,-102.6200000
us,dunning,Dunning,ND,,48.7194444,-101.0394444
us,dunseith,Dunseith,ND,,48.8130556,-100.0605556
us,durbin,Durbin,ND,,46.8086111,-97.1491667
us,durupt,Durupt,ND,,47.0952778,-98.4697222
us,dwight,Dwight,ND,,46.3041667,-96.7377778
us,eagle nest,Eagle Nest,ND,,46.8525000,-101.9238889
us,easby,Easby,ND,,48.7102778,-98.2530556
us,east dunseith,East Dunseith,ND,,48.8655556,-100.0163889
us,east fairview,East Fairview,ND,,47.8533333,-104.0391667
us,eastedge,Eastedge,ND,,46.6566667,-97.8919444
us,eckelson,Eckelson,ND,,46.9380556,-98.3327778
us,eckman,Eckman,ND,,48.6580556,-101.0575000
us,edgeley,Edgeley,ND,,46.3591667,-98.7152778
us,edinburg,Edinburg,ND,,48.4966667,-97.8616667
us,edmore,Edmore,ND,,48.4133333,-98.4538889
us,edmunds,Edmunds,ND,,47.2472222,-98.9677778
us,egeland,Egeland,ND,,48.6263889,-99.0969444
us,ekre,Ekre,ND,,46.7891667,-103.9694444
us,eland,Eland,ND,,46.8622222,-102.8813889
us,eldridge,Eldridge,ND,,46.9025000,-98.8513889
us,elgin,Elgin,ND,,46.4038889,-101.8455556
us,ellendale,Ellendale,ND,,46.0027778,-98.5266667
us,elliott,Elliott,ND,,46.4022222,-97.8144444
us,elmore,Elmore,ND,,46.1958333,-96.6050000
us,embden,Embden,ND,,46.8022222,-97.4327778
us,emerado,Emerado,ND,,47.9188889,-97.3647222
us,emerson,Emerson,ND,,47.1836111,-102.6344444
us,emmet,Emmet,ND,,47.6463889,-101.6530556
us,emrick,Emrick,ND,,47.5947222,-99.5116667
us,enderlin,Enderlin,ND,,46.6230556,-97.6011111
us,englevale,Englevale,ND,,46.3927778,-97.9130556
us,enloe,Enloe,ND,,46.4997222,-96.7572222
us,epping,Epping,ND,,48.2791667,-103.3566667
us,epworth,Epworth,ND,,48.1161111,-102.2238889
us,erie,Erie,ND,,47.1152778,-97.3875000
us,erie junction,Erie Junction,ND,,47.0933333,-97.3841667
us,esmond,Esmond,ND,,48.0358333,-99.7616667
us,essex,Essex,ND,,48.1225000,-98.7455556
us,everest,Everest,ND,,46.8597222,-97.2208333
us,fairdale,Fairdale,ND,,48.4908333,-98.2308333
us,fairfield,Fairfield,ND,,47.1894444,-103.2216667
us,fairmount,Fairmount,ND,,46.0550000,-96.6019444
us,fairview junction,Fairview Junction,ND,,46.2683333,-96.8236111
us,falkirk,Falkirk,ND,,47.3619444,-101.0941667
us,fallon,Fallon,ND,,46.5122222,-101.0905556
us,fargo,Fargo,ND,92103,46.8772222,-96.7894444
us,farmington,Farmington,ND,,46.2677778,-96.7511111
us,fayette,Fayette,ND,,47.2616667,-102.9433333
us,fessenden,Fessenden,ND,,47.6491667,-99.6288889
us,fife,Fife,ND,,46.8852778,-96.9638889
us,fillmore,Fillmore,ND,,48.1802778,-99.8002778
us,fingal,Fingal,ND,,46.7605556,-97.7900000
us,finley,Finley,ND,,47.5141667,-97.8355556
us,flasher,Flasher,ND,,46.4561111,-101.2322222
us,flaxton,Flaxton,ND,,48.8986111,-102.3919444
us,fleece,Fleece,ND,,48.7602778,-97.2063889
us,flora,Flora,ND,,47.9502778,-99.4175000
us,fonda,Fonda,ND,,48.6697222,-100.0183333
us,forbes,Forbes,ND,,45.9436111,-98.7816667
us,fordville,Fordville,ND,,48.2175000,-97.7902778
us,forest river,Forest River,ND,,48.2152778,-97.4677778
us,forest river colony,Forest River Colony,ND,,48.1822222,-97.7030556
us,forfar,Forfar,ND,,48.5705556,-101.2980556
us,forman,Forman,ND,,46.1077778,-97.6361111
us,fort clark,Fort Clark,ND,,47.2400000,-101.2516667
us,fort ransom,Fort Ransom,ND,,46.5208333,-97.9258333
us,fort rice,Fort Rice,ND,,46.5261111,-100.5838889
us,fort totten,Fort Totten,ND,,47.9800000,-98.9925000
us,fort yates,Fort Yates,ND,,46.0922222,-100.6286111
us,fortuna,Fortuna,ND,,48.9100000,-103.7788889
us,foxholm,Foxholm,ND,,48.3694444,-101.5708333
us,freda,Freda,ND,,46.3472222,-101.1733333
us,fredonia,Fredonia,ND,,46.3261111,-99.0936111
us,fried,Fried,ND,,47.0458333,-98.6575000
us,frontier,Frontier,ND,,46.8005556,-96.8327778
us,frontier village,Frontier Village,ND,,46.8894444,-98.7002778
us,fryburg,Fryburg,ND,,46.8705556,-103.3025000
us,fullerton,Fullerton,ND,,46.1652778,-98.4266667
us,funston,Funston,ND,,47.9958333,-100.2627778
us,gackle,Gackle,ND,,46.6258333,-99.1416667
us,galchutt,Galchutt,ND,,46.3875000,-96.8091667
us,galesburg,Galesburg,ND,,47.2700000,-97.4061111
us,gardar,Gardar,ND,,48.5891667,-97.8736111
us,gardena,Gardena,ND,,48.7008333,-100.4972222
us,gardner,Gardner,ND,,47.1472222,-96.9675000
us,garrison,Garrison,ND,,47.6522222,-101.4152778
us,garske,Garske,ND,,48.3577778,-98.8769444
us,gascoyne,Gascoyne,ND,,46.1183333,-103.0794444
us,gaylord,Gaylord,ND,,46.7486111,-103.1888889
us,geneseo,Geneseo,ND,,46.0738889,-97.2783333
us,genoa,Genoa,ND,,48.1936111,-100.9938889
us,gilby,Gilby,ND,,48.0852778,-97.4702778
us,gladstone,Gladstone,ND,,46.8608333,-102.5675000
us,gladys,Gladys,ND,,48.4952778,-103.8197222
us,glasston,Glasston,ND,,48.7058333,-97.4472222
us,glen ullin,Glen Ullin,ND,,46.8150000,-101.8294444
us,glenburn,Glenburn,ND,,48.5130556,-101.2202778
us,glenfield,Glenfield,ND,,47.4533333,-98.5669444
us,glover,Glover,ND,,46.2416667,-98.1386111
us,golden valley,Golden Valley,ND,,47.2908333,-102.0641667
us,goldwin,Goldwin,ND,,47.1488889,-99.2008333
us,golva,Golva,ND,,46.7341667,-103.9858333
us,goodrich,Goodrich,ND,,47.4750000,-100.1258333
us,gorham,Gorham,ND,,47.1486111,-103.3069444
us,grace city,Grace City,ND,,47.5513889,-98.8050000
us,grafton,Grafton,ND,4148,48.4122222,-97.4102778
us,grand forks,Grand Forks,ND,48426,47.9252778,-97.0325000
us,grand harbor,Grand Harbor,ND,,48.1697222,-98.9838889
us,grand rapids,Grand Rapids,ND,,46.4444444,-98.3702778
us,grandin,Grandin,ND,,47.2369444,-97.0011111
us,grano,Grano,ND,,48.6150000,-101.5861111
us,granville,Granville,ND,,48.2677778,-100.8422222
us,grassna,Grassna,ND,,46.0877778,-100.2952778
us,grassy butte,Grassy Butte,ND,,47.3925000,-103.2475000
us,great bend,Great Bend,ND,,46.1538889,-96.8016667
us,greene,Greene,ND,,48.6563889,-101.7008333
us,greenfield,Greenfield,ND,,47.2744444,-97.2172222
us,grenora,Grenora,ND,,48.6183333,-103.9375000
us,griffin,Griffin,ND,,46.2158333,-103.5402778
us,guelph,Guelph,ND,,46.0227778,-98.2355556
us,guptill,Guptill,ND,,47.5155556,-99.1380556
us,guthrie,Guthrie,ND,,48.0011111,-100.3769444
us,guyson,Guyson,ND,,46.2975000,-99.2050000
us,gwinner,Gwinner,ND,,46.2258333,-97.6622222
us,hague,Hague,ND,,46.0286111,-99.9952778
us,haley,Haley,ND,,45.9613889,-103.1188889
us,halliday,Halliday,ND,,47.3544444,-102.3355556
us,hallson,Hallson,ND,,48.7638889,-97.8175000
us,hamar,Hamar,ND,,47.8436111,-98.5730556
us,hamberg,Hamberg,ND,,47.7630556,-99.5141667
us,hamilton,Hamilton,ND,,48.8086111,-97.4525000
us,hamlet,Hamlet,ND,,48.6286111,-103.0511111
