anga,59,,42.978123,-3.022621
es,tolbanos,Tolbaños,55,,40.751681,-4.58191
es,tolda de castilla,Tolda de Castilla,58,,42.983333,-7.533333
es,toldanos,Toldanos,55,,42.548603,-5.482119
es,toldaos,Toldaos,58,,42.516667,-7.583333
es,tolda,Tolda,58,,42.983333,-7.533333
es,toledillo,Toledillo,55,,41.805629,-2.582765
es,toledo,Toledo,54,75054,39.867263,-4.02981
es,toleiras,Toleiras,34,,43.310695,-7.042396
es,tolibia de abajo,Tolibia de Abajo,55,,42.966401,-5.403309
es,tolibia de arriba,Tolibia de Arriba,55,,42.972747,-5.382545
es,tolilla,Tolilla,55,,41.729275,-6.218938
es,tolinas,Tolinas,34,,43.227586,-6.181499
es,tolivia de abajo,Tolivia de Abajo,55,,42.966401,-5.403309
es,tolivia de arriba,Tolivia de Arriba,55,,42.972747,-5.382545
es,tolivia,Tolivia,34,,43.198997,-5.590705
es,tollos,Tollos,60,,38.756287,-.274659
es,tollo,Tollo,39,,43.110397,-4.618641
es,tolocirio,Tolocirio,55,,41.134253,-4.651206
es,tolomo,Tolomó,60,,38.316667,-.8
es,toloriu,Toloríu,56,,42.362598,1.628265
es,tolosa,Tolosa,54,,39.2,-1.366667
es,tolosa,Tolosa,59,17830,43.137037,-2.075728
es,tolox,Tolox,51,,36.687207,-4.905109
es,tol,Tol,34,,43.532457,-6.956618
es,tolva,Tolva,52,,42.114529,.564834
es,tomares,Tomares,51,18796,37.372807,-6.04589
es,tombo,Tombo,58,,42.436078,-8.588818
es,tombrio de abajo,Tombrio de Abajo,55,,42.709654,-6.552446
es,tombrio de arriba,Tombrio de Arriba,55,,42.716843,-6.579831
es,tomellosa,Tomellosa,54,,40.651071,-2.925555
es,tomelloso,Tomelloso,54,31320,39.158516,-3.020826
es,tomentosa,Tomentosa,34,,43.482219,-6.966797
es,tomeza,Tomeza,58,,42.4,-8.616667
es,tomino,Tomiño,58,11598,41.987722,-8.755018
es,tomonde,Tomonde,58,,42.583333,-8.383333
es,tomonte,Tomonte,55,,41.887886,-7.210247
es,tonanes,Toñanes,39,,43.394785,-4.195205
es,tonaso,Tonaso,53,,28.315951,-16.40347
es,tona,Tona,56,,41.849001,2.228122
es,tondeluna,Tondeluna,27,,42.381831,-3.021725
es,tondos,Tondos,54,,40.163681,-2.217945
es,tongil,Tongil,58,,42.283333,-7.216667
es,tonin,Tonín,55,,43.007026,-5.683964
es,topares,Topares,51,,37.862238,-2.228492
es,topas,Topas,55,,41.157593,-5.634019
es,topo negro,Topo Negro,53,,28.326158,-16.401995
es,toporias,Toporías,39,,43.334591,-4.229111
es,tora de riubregos,Torá de Riubregós,56,,41.811385,1.402713
es,tora de rulbregos,Torá de Rulbregos,56,,41.811385,1.402713
es,toral de fondo,Toral de Fondo,55,,42.3533,-5.950417
es,toral de los guzmanes,Toral de los Guzmanes,55,,42.242737,-5.567711
es,toral de los vados,Toral de los Vados,55,,42.543113,-6.7771
es,toral de merayo,Toral de Merayo,55,,42.524267,-6.635532
es,toralino de la vega,Toralino de la Vega,55,,42.377123,-5.971706
es,toralino,Toralino,55,,42.377123,-5.971706
es,toralla,Toralla,58,,42.201689,-8.799692
es,torallo,Torallo,58,,42.843505,-7.115553
es,toral,Toral,34,,43.218717,-6.071454
es,toral,Toral,55,,42.3533,-5.950417
es,toran,Torán,58,,42.231195,-7.830264
es,toranzo,Toranzo,39,,43.105787,-4.667546
es,toras,Torás,58,,43.256671,-8.584698
es,toras,Torás,60,,39.916667,-.683333
es,tora,Torá,56,,41.811385,1.402713
es,torayo,Torayo,34,,43.25273,-6.360104
es,torazo,Torazo,34,,43.393864,-5.401968
es,torbeo,Torbeo,58,,42.45,-7.366667
es,torce,Torce,34,,43.111508,-6.089504
es,torcollano,Torcollano,39,,43.28341,-3.373172
es,tordea,Tórdea,58,,42.968162,-7.348252
es,tordehumos,Tordehumos,55,,41.815307,-5.158112
es,tordellego,Tordellego,54,,40.721646,-1.670361
es,tordelloso,Tordelloso,54,,41.206425,-2.919987
es,tordelpalo,Tordelpalo,54,,40.827337,-1.796359
es,tordelrabano,Tordelrábano,54,,41.218273,-2.757924
es,tordera,Tordera,56,,41.699143,2.71888
es,tordesalas,Tordesalas,55,,41.622714,-2.061592
es,tordesillas,Tordesillas,55,,41.502023,-5.001462
es,tordesilos,Tordesilos,54,,40.670736,-1.593719
es,tordillos,Tordillos,55,,40.85266,-5.352778
es,tordomar,Tordómar,55,,42.046295,-3.86514
es,tordoya,Tordoya,58,,43.1,-8.566667
es,tordueles,Tordueles,55,,42.018656,-3.626219
es,torea,Torea,58,,42.835747,-9.036669
es,torello,Torelló,56,13275,42.048215,2.263955
es,toremolinos-malaga,Toremolinos-Málaga,51,,36.625085,-4.498327
es,toreno,Toreno,55,,42.699547,-6.512359
es,torete,Torete,54,,40.815275,-2.05621
es,torga,Torga,34,,42.958143,-6.775416
es,torguiendo,Torguiendo,39,,43.379249,-3.335825
es,torible,Torible,58,,43.014022,-7.69204
es,torices,Torices,39,,43.134217,-4.547212
es,toriello,Torielló,34,,43.447105,-5.004453
es,toriezo,Toriezo,34,,43.184291,-6.000823
es,torija,Torija,54,,40.742505,-3.0283
es,toril,Toril,51,,36.933333,-4.133333
es,toril,Toril,52,,40.248886,-1.485991
es,toril,Toril,57,,39.897637,-5.779424
es,torin,Torín,34,,43.352678,-5.304262
es,torio,Torío,34,,43.333333,-5.083333
es,torla,Torla,52,,42.628518,-.111805
es,torlengua,Torlengua,55,,41.454831,-2.161829
es,torleque,Torleque,54,,39.601379,-3.614037
es,tormaleo,Tormaleo,34,,42.940979,-6.743382
es,tormantos,Tormantos,27,,42.49386,-3.074881
es,tormellas,Tormellas,55,,40.304038,-5.511851
es,torme,Torme,55,,42.989677,-3.562872
es,tormillo,Tormillo,52,,41.869956,-.032393
es,tormon,Tormón,52,,40.202656,-1.354059
es,tormos,Tormos,60,,38.801426,-.071599
es,torms,Torms,56,,41.394159,.720332
es,tornabous,Tornabous,56,,41.701173,1.053843
es,tornadijo,Tornadijo,55,,42.154858,-3.64706
es,tornadizos de arevalo,Tornadizos de Arévalo,55,,41.079187,-4.761241
es,tornadizos de avila,Tornadizos de Ávila,55,,40.624803,-4.61327
es,tornadizos,Tornadizos,55,,40.823295,-5.816947
es,tornavacas,Tornavacas,57,,40.254977,-5.688764
es,torneiros,Torneiros,58,,42.151219,-7.781513
es,torneros de bernesga,Torneros de Bernesga,55,,42.528555,-5.559677
es,torneros de jamuz,Torneros de Jamuz,55,,42.274291,-6.144725
es,torneros de la valderia,Torneros de la Valdería,55,,42.20829,-6.247526
es,torneros del bernesga,Torneros del Bernesga,55,,42.528555,-5.559677
es,torneros,Torneros,55,,42.20829,-6.247526
es,tornero,Tornero,34,,43.166667,-5.716667
es,tornin,Tornín,34,,43.31643,-5.12899
es,tornon,Tornón,34,,43.5,-5.4
es,tornos,Tornos,34,,43.151314,-5.662522
es,tornos,Tornos,52,,40.962003,-1.433583
es,torno,Torno,58,,41.931936,-8.059976
es,toro,Toro,55,9041,41.524175,-5.395335
es,toro,Toro,58,,42.095123,-7.434992
es,toro,Toro,60,,39.983333,-.75
es,toroyes,Toroyes,34,,43.478371,-5.361818
es,torquemada,Torquemada,55,,42.034899,-4.318405
es,torquiendo,Torquiendo,39,,43.379249,-3.335825
es,torralba de aragon,Torralba de Aragón,52,,41.934874,-.510534
es,torralba de arciel,Torralba de Arciel,55,,41.621042,-2.260168
es,torralba de calatrava,Torralba de Calatrava,54,,39.017847,-3.751048
es,torralba del burgo,Torralba del Burgo,55,,41.637561,-2.926199
es,torralba del moral,Torralba del Moral,55,,41.135474,-2.49925
es,torralba de los frailes,Torralba de los Frailes,52,,41.036224,-1.660457
es,torralba de los sisones,Torralba de los Sisones,52,,40.890839,-1.458661
es,torralba del pinar,Torralba del Pinar,60,,39.983333,-.433333
es,torralba de oropesa,Torralba de Oropesa,54,,39.933835,-5.154035
es,torralba de ribota,Torralba de Ribota,52,,41.41803,-1.684287
es,torralba,Torralba,51,,37.948542,-3.621698
es,torralba,Torralba,54,,39.017847,-3.751048
es,torralba,Torralba,55,,41.135474,-2.49925
es,torralbilla,Torralbilla,52,,41.210088,-1.337997
es,torrano,Torrano,32,,42.883333,-2.016667
es,torrano,Torraño,55,,41.431623,-3.325561
es,torreadrada,Torreadrada,55,,41.444743,-3.840004
es,torre-agicampe,Torre-Agicampe,51,,37.2,-4.1
es,torreaguera,Torreagüera,31,,37.980742,-1.052975
es,torre alhaquime,Torre Alháquime,51,,36.915882,-5.233809
es,torre-alta,Torre-Alta,31,,38.035656,-1.212426
es,torre alta,Torre Alta,60,,40.116667,-1.25
es,torrealvilla,Torrealvilla,31,,37.762494,-1.70635
es,torreandaluz,Torreandaluz,55,,41.585606,-2.829511
es,torrearevalo,Torrearévalo,55,,41.959284,-2.38863
es,torre asensio,Torre Asensio,52,,40.683333,-.4
es,torre baja,Torre Baja,60,,40.116667,-1.25
es,torrebarrio,Torrebarrio,55,,43.006943,-5.995331
es,torrebelena,Torrebeleña,54,,40.898287,-3.153212
es,torrebeses,Torrebeses,56,,41.426191,.593969
es,torreblacos,Torreblacos,55,,41.669269,-2.878814
es,torreblanca de los canos,Torreblanca de los Caños,51,,37.384618,-5.905059
es,torreblanca,Torreblanca,31,,37.634872,-.889744
es,torreblanca,Torreblanca,60,,40.220332,.196502
es,torreblascopedro,Torreblascopedro,51,,37.997499,-3.637795
es,torrecaballeros,Torrecaballeros,55,,40.992113,-4.024698
es,torrecampo,Torrecampo,51,,38.474697,-4.678957
es,torre-cardela,Torre-Cardela,51,,37.504292,-3.35666
es,torrecarrals,Torrecarrals,60,,38.85,.05
es,torre cerda,Torre Cerdá,60,,38.984321,-.575949
es,torrechiva,Torrechiva,60,,40.05,-.4
es,torrecilla de alcaniz,Torrecilla de Alcañiz,52,,40.96056,-.090773
es,torrecilla de cameros,Torrecilla de Cameros,27,,42.255315,-2.631091
es,torrecilla de la abadesa,Torrecilla de la Abadesa,55,,41.484979,-5.087615
es,torrecilla de la jara,Torrecilla de la Jara,54,,39.704249,-4.771863
es,torrecilla de la orden,Torrecilla de la Orden,55,,41.218851,-5.223836
es,torrecilla de la tiesa,Torrecilla de la Tiesa,57,,39.56837,-5.74238
es,torrecilla de la torre,Torrecilla de la Torre,55,,41.667156,-5.049817
es,torrecilla del ducado,Torrecilla del Ducado,54,,41.2,-2.6
es,torrecilla del monte,Torrecilla del Monte,55,,42.094899,-3.69356
es,torrecilla de los angeles,Torrecilla de los Ángeles,57,,40.247876,-6.416055
es,torrecilla del pinar,Torrecilla del Pinar,54,,40.83526,-2.091792
es,torrecilla del pinar,Torrecilla del Pinar,55,,41.373597,-4.038383
es,torrecilla del rebollar,Torrecilla del Rebollar,52,,40.909783,-1.072441
es,torrecilla del rio,Torrecilla del Río,55,,41.063501,-5.874791
es,torrecilla del valle,Torrecilla del Valle,55,,41.372138,-5.012438
es,torrecilla de valmadrid,Torrecilla de Valmadrid,52,,41.502506,-.855757
es,torrecilla en cameros,Torrecilla en Cameros,27,,42.255315,-2.631091
es,torrecillas de la tiesa,Torrecillas de la Tiesa,57,,39.56837,-5.74238
es,torrecilla sobre alesanco,Torrecilla sobre Alesanco,27,,42.408783,-2.83435
es,torrecillas,Torrecillas,51,,37.162843,-2.767423
es,torrecilla,Torrecilla,27,,42.408783,-2.83435
es,torrecilla,Torrecilla,54,,39.704249,-4.771863
es,torrecilla,Torrecilla,55,,41.259101,-3.737188
es,torrecillo,Torrecillo,55,,42.792676,-6.182295
es,torrecitores,Torrecitores,55,,41.984452,-3.855143
es,torrecuadrada de los valles,Torrecuadrada de los Valles,54,,40.89304,-2.582476
es,torrecuadrada de molina,Torrecuadrada de Molina,54,,40.749465,-1.807067
es,torrecuadradilla,Torrecuadradilla,54,,40.853641,-2.532155
es,torrecuadros,Torrecuadros,51,,37.317742,-6.378639
es,torre de arcas,Torre de Arcas,52,,40.751374,-.068916
es,torre de baba,Torre de Baba,60,,39.583333,-.533333
es,torre de cabdella,Torre de Cabdella,56,,42.422255,.982562
es,torre de capdella,Torre de Capdella,56,,42.422255,.982562
es,torre de don miguel,Torre de Don Miguel,57,,40.223328,-6.576864
es,torre de embesora,Torre de Embesora,60,,40.326494,-.079493
es,torre de endomenech,Torre de Endoménech,60,,40.263586,.069998
es,torre de esera,Torre de Esera,52,,42.213383,.353895
es,torre de esgueva,Torre de Esgueva,55,,41.768214,-4.200035
es,torre de fontaubella,Torre de Fontaubella,56,,41.125037,.864294
es,torre de fuencubierta,Torre de Fuencubierta,51,,37.778568,-4.073782
es,torre de guil,Torre de Guil,31,,37.927264,-1.228357
es,torre de juan abad,Torre de Juan Abad,54,,38.584174,-3.059945
es,torre de la higuera,Torre de la Higuera,51,,37.00678,-6.568196
es,torre de la horadada,Torre de la Horadada,60,,37.872211,-.757537
es,torre del angel,Torre del Ángel,31,,37.687567,-1.16537
es,torre de la sal,Torre de la Sal,60,,40.135415,.166271
es,torre de las arcas,Torre de las Arcas,52,,40.841661,-.717833
es,torre del batan,Torre del Batan,52,,41.733009,-.812464
es,torre del bierzo,Torre del Bierzo,55,,42.607686,-6.366749
es,torre del burgo,Torre del Burgo,54,,40.791755,-3.077229
es,torre del cabo,Torre del Cabo,60,,39.183333,-.216667
es,torre del campo,Torre del Campo,51,13235,37.772009,-3.897411
es,torre del compo,Torre del Compo,51,,37.772009,-3.897411
es,torre del compte,Torre del Compte,52,,40.936248,.109338
es,torre del comte,Torre del Comte,52,,40.936248,.109338
es,torre del espanol,Torre del Español,56,,41.191952,.625962
es,torre de llorona,Torre de Llorona,56,,42.294075,2.687651
es,torre del mar,Torre del Mar,51,,36.741999,-4.092911
es,torre de los molinos,Torre de los Molinos,55,,42.288172,-4.633103
es,torre del rame,Torre del Rame,31,,37.729997,-.864684
es,torre del rico,Torre del Rico,31,,38.364838,-1.113217
es,torre del torus,Torre del Torús,60,,38.804024,-.620243
es,torre de martin pascual,Torre de Martín Pascual,55,,40.950661,-5.791189
es,torredembara,Torredembara,56,,41.146003,1.400214
es,torredembarra,Torredembarra,56,,41.146003,1.400214
es,torre de miguel sesmero,Torre de Miguel Sesmero,57,,38.619135,-6.795799
es,torre de moncantar,Torre de Moncantar,55,,41.113329,-5.36693
es,torre de obato,Torre de Obato,52,,42.233256,.344424
es,torre de paniagua,Torre de Paniagua,57,,40.001475,-5.943696
es,torre de penafiel,Torre de Peñafiel,55,,41.536465,-4.08833
es,torre de san payo,Torre de San Payo,58,,43.006555,-7.820774
es,torre de santa maria,Torre de Santa Maria,55,,42.586143,-6.33604
es,torre de santa maria,Torre de Santa María,57,,39.254411,-6.116103
es,torre de santa marina,Torre de Santa Marina,55,,42.586143,-6.33604
es,torre de torus,Torre de Torús,60,,38.804024,-.620243
es,torre de valdealmendras,Torre de Valdealmendras,54,,41.15,-2.65
es,torre de valdea,Torre de Valdea,54,,41.15,-2.65
es,torre de velayos,Torre de Velayos,55,,40.699358,-6.053414
es,torredongimeno,Torredongimeno,51,,37.767478,-3.957762
es,torredonjimeno,Torredonjimeno,51,13701,37.767478,-3.957762
es,torre duero,Torre Duero,55,,41.4568,-5.161637
es,torre en cameros,Torre en Cameros,27,,42.241333,-2.518047
es,torrefarrera,Torrefarrera,56,,41.673185,.606714
es,torrefeta,Torrefeta,56,,41.753926,1.273553
es,torrefiel,Torrefiel,60,,38.803469,-.747252
es,torreforta,Torreforta,56,,41.133333,-1.266667
es,torrefrades,Torrefrades,55,,41.34621,-6.054547
es,torregalindo,Torregalindo,55,,41.582992,-3.752223
es,torregamones,Torregamones,55,,41.487,-6.183352
es,torregasa,Torregasa,56,,41.290828,1.524124
es,torregassa,Torregassa,56,,41.290828,1.524124
es,torregorda,Torregorda,51,,36.466667,-6.25
es,torregrosa,Torregrosa,56,,41.580342,.828641
es,torre-guil,Torre-Guil,31,,37.927264,-1.228357
es,torregutierrez,Torregutiérrez,55,,41.407496,-4.3606
es,torrehermosa,Torrehermosa,54,,41.238901,-2.127696
es,torreiglesias,Torreiglesias,55,,41.102356,-4.032797
es,torrejoncillo del rey,Torrejoncillo del Rey,54,,40.008404,-2.571068
es,torrejoncillo,Torrejoncillo,57,,39.896753,-6.467124
es,torrejon de ardos,Torrejon de Ardos,29,,40.455354,-3.469734
es,torrejon de ardoz,Torrejón de Ardoz,29,111998,40.455354,-3.469734
es,torrejon de la calzada,Torrejón de la Calzada,29,,40.198858,-3.797002
es,torrejon del rey,Torrejón del Rey,54,,40.643254,-3.333761
es,torrejon de velasco,Torrejón de Velasco,29,,40.185332,-3.774624
es,torrejon el rubio,Torrejón el Rubio,57,,39.770679,-6.012595
es,torrejon,Torrejón,52,,40.25,-1.2
es,torrejon,Torrejon,54,,40.643254,-3.333761
es,torrejon,Torrejón,57,,39.770679,-6.012595
es,torre la carcel,Torre la Cárcel,52,,40.614585,-1.30025
es,torrelaguna,Torrelaguna,29,,40.824767,-3.534511
es,torrelamata,Torrelamata,60,,38.027541,-.654472
es,torrelameo,Torrelameo,56,,41.704492,.702554
es,torrelapaja,Torrelapaja,52,,41.581333,-1.951807
es,torrelara,Torrelara,55,,42.166727,-3.516891
es,torrelavega,Torrelavega,39,56856,43.349435,-4.047852
es,torrelisa,Torrelisa,52,,42.459216,.187025
es,torrellas de foix,Torrellas de Foix,56,,41.388472,1.569094
es,torrellas de llobregat,Torrellas de Llobregat,56,,41.359137,1.981691
es,torrellas,Torrellas,52,,41.894441,-1.771393
es,torrella,Torrella,60,,38.984456,-.567272
es,torrelles,Torrelles,56,,41.359137,1.981691
es,torrelletas,Torrelletas,56,,41.277232,1.652427
es,torre lloris,Torre Lloris,60,,39.029899,-.489345
es,torrelobaton,Torrelobatón,55,,41.649421,-5.025262
es,torrelodones,Torrelodones,29,17214,40.57466,-3.925302
es,torre los negros,Torre los Negros,52,,40.853081,-1.097824
es,torremanzanas,Torremanzanas,60,,38.606407,-.418619
es,torremayor,Torremayor,57,,38.901401,-6.538584
es,torremediana,Torremediana,55,,41.390835,-2.511782
es,torremegia,Torremegía,57,,38.79037,-6.376702
es,torremendo,Torremendo,60,,37.991514,-.865315
es,torremenga,Torremenga,57,,40.04658,-5.77471
es,torremocha de ayllon,Torremocha de Ayllón,55,,41.446081,-3.251321
es,torremocha de jadraque,Torremocha de Jadraque,54,,41.018809,-2.89918
es,torremocha de jarama,Torremocha de Jarama,29,,40.832851,-3.493415
es,torremocha de jiloca,Torremocha de Jiloca,52,,40.590006,-1.296585
es,torremocha del campo,Torremocha del Campo,54,,40.978193,-2.618809
es,torremocha del pinar,Torremocha del Pinar,54,,40.889543,-2.044967
es,torremocha,Torremocha,29,,40.832851,-3.493415
es,torremocha,Torremocha,52,,40.590006,-1.296585
es,torremocha,Torremocha,57,,39.345652,-6.173345
es,torre-mochuela,Torre-Mochuela,31,,37.831531,-1.139789
es,torremochuela,Torremochuela,54,,40.765275,-1.841899
es,torremolinos-malaga,Torremolinos-Málaga,51,,36.625085,-4.498327
es,torremolinos,Torremolinos,51,49412,36.625085,-4.498327
es,torremontalbo,Torremontalbo,27,,42.5,-2.683333
es,torremormojon,Torremormojón,55,,41.960183,-4.777651
es,torremuna,Torremuña,27,,42.200751,-2.418072
es,torrenostra,Torrenostra,60,,40.193671,.221507
es,torrente de cinca,Torrente de Cinca,52,,41.473348,.335366
es,torrente,Torrente,60,,39.433333,-.466667
es,torrent,Torrent,56,,41.952427,3.126837
es,torrenueva,Torrenueva,51,,36.703961,-3.489706
es,torrenueva,Torrenueva,54,,38.641068,-3.363214
es,torreon de fique,Torreón de Fique,51,,37.887031,-3.442015
es,torreon del esparragal,Torreón del Esparragal,51,,37.5,-4.2
es,torreorgaz,Torreorgaz,57,,39.383098,-6.249408
es,torre-pacheco,Torre-Pacheco,31,26932,37.742931,-.953964
es,torrepadierne,Torrepadierne,55,,42.237228,-3.951682
es,torrepadre,Torrepadre,55,,42.043877,-3.937011
es,torre peones,Torre Peones,52,,40.066667,-.8
es,torreperogil,Torreperogil,51,,38.035404,-3.289977
es,torrequebradilla,Torrequebradilla,51,,37.910166,-3.662098
es,torrequemada,Torrequemada,57,,39.366638,-6.22052
es,torre rame,Torre Rame,31,,37.729997,-.864684
es,torresandino,Torresandino,55,,41.829198,-3.909813
es,torrescarcela,Torrescárcela,55,,41.484551,-4.319198
es,torres de abajo,Torres de Abajo,55,,42.95902,-3.791093
