uk,Bitapukpuk,10,,-4.4,152.1666667
ph,naboa,Naboa,46,,9.1568,122.908
ph,nabobong,Nabobong,18,,11.346709,122.437507
ph,nabolo,Nabolo,67,,12.383333,125.033333
ph,nabonagan,Nabonagan,H6,,18.1734,121.1171
ph,nabongcao,Nabongcao,16,,13.6,123.366667
ph,nabongsoran,Nabongsoran,39,,12.3732,123.3873
ph,nabonton,Nabonton,K2,,13.2516,123.5919
ph,naborot,Naborot,30,,11.3,123.15
ph,nabotas,Nabotas,15,,14.2,122.883333
ph,nabotas,Nabotas,53,,14.4167,121.2268
ph,nabotas,Nabotas,55,,11.4932,124.8254
ph,nabuad,Nabuad,11,,10.0412,124.0993
ph,nabuag,Nabuag,13,,14.883333,120.866667
ph,nabuag,Nabuag,48,,16.4,120.95
ph,nabual,Nabual,51,,16.154411,120.093937
ph,nabua,Nabua,16,,13.4075,123.3724
ph,nabua,Nabua,46,,9.1568,122.908
ph,nabuangan,Nabuangan,14,,18.071486,121.533751
ph,nabuangan,Nabuañgan,H6,,17.766667,121.3
ph,nabuan,Nabuan,M8,,16.6663,121.5785
ph,nabuccayan,Nabuccayan,14,,17.948293,121.61025
ph,nabuccayan,Nabuccayan,H6,,18.2481,121.0546
ph,nabuclao,Nabuclao,36,,16.4158,120.3534
ph,nabuguid,Nabuguid,46,,9.3072,123.1539
ph,nabuhang,Nabuhang,55,,11.958056,124.889444
ph,nabula,Nabula,55,,12.0362,124.7349
ph,nabulao,Nabulao,H3,7059,9.6616,122.4577
ph,nabulkasan,Nabulkasan,37,,11.283333,124.816667
ph,nabundas,Nabundas,56,,6.879722,124.505833
ph,nabundas,Nabundas,57,,7.154444,124.74
ph,nabunga,Nabunga,64,,14.954485,120.175029
ph,nabungkagan,Nabungkagan,37,,11.4036,124.8087
ph,nabung,Nabung,50,,14.9187,120.7306
ph,nabungsuran,Nabungsuran,39,,12.3732,123.3873
ph,nabunsil,Nabunsil,06,,11.0682,122.1197
ph,nabuntoran,Nabuntoran,I6,,7.6029,125.9629
ph,nabunturan,Nabunturan,I6,,7.6029,125.9629
ph,nabuongan,Nabuongan,15,,14.19,122.7013
ph,nabuong,Nabuong,27,,16.928057,121.135742
ph,nabuquid,Nabuquid,46,,9.3072,123.1539
ph,naburacan,Naburacan,58,,12.6119,124.0781
ph,naburos,Naburos,42,,8.616667,123.566667
ph,nabuslot,Nabuslot,41,,13.0523,121.441916
ph,nabutay,Nabutay,69,,9.152,123.6665
ph,nabuyanan,Nabuyanan,39,,12.1481,123.7448
ph,nabuyucam,Nabuyucam,14,,17.833333,121.816667
ph,nacagang,Nacagang,44,,17.0392,120.9019
ph,nacagan,Nacagan,44,,17.0392,120.9019
ph,nacalma,Nacalma,31,,16.842657,121.967941
ph,nacampaegan,Nacampaegan,I5,,16.96345,121.817742
ph,nacampegan,Nacampegan,I5,,16.96345,121.817742
ph,nacao,Nacao,51,,16.1063,120.5975
ph,nacatan,Nacatan,56,,6.962778,124.286111
ph,nacat,Nacat,01,,17.7537,121.0875
ph,nacaua,Nacaua,15,,14.2487,122.7473
ph,nacavan,Nacavan,42,,8.2864,123.8399
ph,nacayao,Nacayao,F8,,10.7738,123.1299
ph,nacay,Nacay,F8,,10.7786,123.0919
ph,naccampegan,Naccampegan,I5,,16.96345,121.817742
ph,nacidoc,Nacidoc,49,,9.9473,118.8161
ph,naclong,Naclong,59,,10.212778,125.093333
ph,naclub,Naclub,30,,10.65,122.233333
ph,nacocok,Nacocok,10,,16.4801,120.8757
ph,nacolcol,Nacolcol,63,,15.260865,120.257231
ph,nacon,Nacon,11,,10.1,124.366667
ph,nacpan,Nacpan,49,,11.323056,119.43
ph,nacpulangan,Nacpulangan,23,,10.773889,125.6675
ph,nacubi,Nacubi,55,,12.0401,124.7502
ph,nacugang,Nacugang,29,,16.9521,120.5455
ph,na daan,Na Daan,50,,15.0278,120.9356
ph,nadago,Nadago,01,,17.4028,120.7168
ph,nadawisan,Nadawisan,39,,12.0154,123.9664
ph,naddungan,Naddungan,14,,18.065585,121.744751
ph,nadpen,Nadpen,10,,16.647276,120.91104
ph,nadridejos,Nadridejos,21,,9.7852,123.3449
ph,nadsaag,Nadsaag,36,,16.666667,120.383333
ph,nadsadan,Nadsadan,30,,10.6575,122.1039
ph,nadsalan,Nadsalan,30,,10.6575,122.1039
ph,nadulao,Nadulao,J3,,10.5033,122.739
ph,na feres,Na Feres,67,,12.5304,124.8633
ph,nagaasan,Nagaasan,37,,11.4023,124.9356
ph,nagaba,Nagaba,09,,13.705034,120.886869
ph,nagabaran norte,Nagabaran Norte,36,,16.8114,120.3904
ph,nagabungan,Nagabungan,28,,18.4837,120.5709
ph,nagabydan,Nagabydan,28,,17.9899,120.5505
ph,nagacadan,Nagacadan,27,,16.783333,121.083333
ph,naga city,Naga City,E2,,13.6232,123.1841
ph,nagadalagan,Nagadalagan,05,,13.183333,123.483333
ph,nagaha,Nagaha,23,,11.333333,125.633333
ph,nagalangan,Nagalangan,28,,18.3323,120.7233
ph,nagalatan,Nagalatan,H6,,17.7379,121.2354
ph,nagalisan,Nagalisan,10,,16.383333,120.533333
ph,nagallaoat,Nagallaoat,36,,16.7905,120.3489
ph,nagallatan,Nagallatan,H6,,17.7379,121.2354
ph,naganacan,Naganacan,31,,17.458822,121.680746
ph,naga,Naga,05,,13.4697,123.655
ph,naga,Naga,18,,11.4706,122.9255
ph,naga,Naga,21,,10.208982,123.758
ph,naga,Naga,23,,11.178611,125.558611
ph,naga,Naga,30,,10.9,122.616667
ph,naga,Naga,37,,10.35,124.816667
ph,naga,Naga,39,,12.142051,123.26291
ph,naga,Naga,54,,12.542,122.109
ph,naga,Naga,B3,,12.0529,124.6375
ph,naga,Naga,E2,147115,13.6232,123.1841
ph,naga,Naga,F8,,10.7789,123.0196
ph,naganaga,Naganaga,67,,12.5504,124.9174
ph,naga-naga,Naga-Naga,P2,,7.513889,122.93
ph,naga,Naga,P2,8461,7.770278,122.750833
ph,naganga,Naganga,P2,,7.513889,122.93
ph,nagan,Nagan,H6,,18.1839,121.3606
ph,nagaparan,Nagaparan,01,,17.7258,120.6626
ph,nagaparap,Nagaparap,01,,17.7258,120.6626
ph,nagapran,Nagapran,01,,17.7258,120.6626
ph,nagapungan,Nagapungan,28,,18.2891,120.6372
ph,nagarko,Nagarko,21,,10.183333,123.683333
ph,nagasan,Nagasan,37,,11.4023,124.9356
ph,nagasasan,Nagasasan,01,,17.469727,120.824947
ph,nagas,Nagas,05,2785,13.4357,123.6781
ph,nagas,Nagas,C4,,8.5953,123.37
ph,nagas,Nagas,I6,,7.0991,125.9428
ph,nagassican,Nagassican,M8,,16.6733,121.6025
ph,nagatiran,Nagatiran,36,,16.716667,120.35
ph,nagatlarin,Nagatlarin,09,,13.635,121.2263
ph,nagat,Nagat,28,,18.3533,120.6136
ph,nagatotong,Nagatotong,01,,17.466667,120.783333
ph,nagatutuan,Nagatutuan,14,,18.066186,121.666251
ph,nagawaan,Nagawaan,10,,16.8706,120.8147
ph,nagay,Nagay,60,,6.016944,120.949444
ph,nagbabacalan,Nagbabacalan,14,,18.255173,121.948052
ph,nagbabacalan norte,Nagbabacalan Norte,14,,18.255173,121.948052
ph,nagbabalayan,Nagbabalayan,H6,,18.033333,121.15
ph,nagbacalan,Nagbacalan,28,2778,18.0892,120.6005
ph,nagbacalan,Nagbacalan,31,,16.802462,121.575241
ph,nagbagang,Nagbagang,46,,9.3194,122.8767
ph,nagbakalan,Nagbakalan,28,,18.0892,120.6005
ph,nagbak,Nagbak,59,,10.3341,125.2629
ph,nagbalagan,Nagbalagan,28,,18.5314,120.7784
ph,nagbalangogan,Nagbalangogan,28,,18.5583,120.8304
ph,nagbalayan aguinaldo,Nagbalayan Aguinaldo,31,,16.937951,121.935242
ph,nagbalayan ni aguinaldo,Nagbalayan ni Aguinaldo,31,,16.937951,121.935242
ph,nagbalayan ni aquinaldo,Nagbalayan ni Aquinaldo,31,,16.937951,121.935242
ph,nagbalaye,Nagbalaye,46,5108,9.2492,122.8759
ph,nagbalayo,Nagbalayo,46,,9.2492,122.8759
ph,nagbalayong,Nagbalayong,07,,14.6572,120.2937
ph,nagbalioartian,Nagbalioartian,29,,17.8654,120.4789
ph,nagbalon,Nagbalon,13,,14.75,120.95
ph,nagbanab,Nagbanab,28,,18.3052,120.6105
ph,nagbanagan,Nagbanagan,01,,17.833333,120.816667
ph,nagba,Nagba,18,,11.3341,122.6878
ph,nagba,Nagba,30,,10.797848,122.314604
ph,nagba,Nagba,46,,9.0524,122.9996
ph,nagbangi,Nagbangi,06,,10.8374,122.129
ph,nagbangi,Nagbangi,30,,10.808647,122.310904
ph,nagbaratan,Nagbaratan,28,,17.9669,120.6255
ph,nagbarorong,Nagbarorong,19,,13.65,124.366667
ph,nagbatabat,Nagbatabat,14,,18.8782,121.3721
ph,nagbato,Nagbato,64,,14.983333,120.233333
ph,nagbayar,Nagbayar,64,,14.940786,120.169229
ph,nagbayogan,Nagbayogan,28,,18.3769,120.6018
ph,nagbayto,Nagbayto,64,,14.983333,120.233333
ph,nagbayugan,Nagbayugan,36,,16.8747,120.4443
ph,nagbettedan,Nagbettedan,29,,17.616667,120.45
ph,nagbigaan,Nagbigaan,41,,12.59033,121.445014
ph,nagbircugan,Nagbircugan,28,,18.0302,120.7105
ph,nagbisahan,Nagbisahan,47,,15.7459,120.7027
ph,nagbitin,Nagbitin,48,,16.603377,121.15764
ph,nagbobtac,Nagbobtac,67,,12.5019,125.1103
ph,nagbog-os,Nagbog-os,55,,11.4754,124.8901
ph,nagbokel,Nagbokel,29,,17.666667,120.466667
ph,nagbrebacan,Nagbrebacan,28,,18.1561,120.6346
ph,nagbukel,Nagbukel,29,,17.4471,120.5247
ph,nagbunga,Nagbunga,64,,14.954485,120.175029
ph,nagbuquel,Nagbuquel,29,,17.4471,120.5247
ph,nagcaagao,Nagcaagao,39,,12.5665,123.6928
ph,nagcaduha,Nagcaduha,55,,11.5555,124.9625
ph,nagcalbang,Nagcalbang,33,,14.1858,121.4079
ph,nagcalsot,Nagcalsot,05,,13.183333,124.133333
ph,nagcampegan,Nagcampegan,I5,,16.96345,121.817742
ph,nagcanasan,Nagcanasan,01,,17.367,120.5663
ph,nagcarlan,Nagcarlan,33,24560,14.1364,121.4165
ph,nagcorcoran,Nagcorcoran,28,,18.0792,120.574
ph,nag-cruz,Nag-Cruz,H2,,13.7972,122.0879
ph,nagcuartelan,Nagcuartelan,01,,17.516667,120.883333
ph,nagcuartelan,Nagcuartelan,48,,16.2757,121.0215
ph,nagcuralan,Nagcuralan,47,,15.783333,120.65
ph,nagcurata,Nagcurata,28,,18.0777,120.4857
ph,nagdangdo,Nagdangdo,L9,,11.1964,122.7067
ph,nagdayao,Nagdayao,06,,10.7779,122.0463
ph,nagerong,Nagerong,69,,9.15,123.633333
ph,nagguiddayan,Nagguiddayan,29,,17.583333,120.466667
ph,nagguirisan,Nagguirisan,06,,10.5764,122.0194
ph,naghalen,Naghalen,37,,11.1456,124.5671
ph,naghalin,Naghalin,37,2977,11.1456,124.5671
ph,naghaso,Naghaso,05,,13.1359,123.9049
ph,naghituman,Naghituman,55,,11.948889,124.862778
ph,naghoom,Naghoom,16,,13.7937,122.8102
ph,nag-iba ii,Nag-iba II,41,,13.330183,121.274318
ph,nag-iba i,Nag-iba I,41,,13.332982,121.278718
ph,nagiba,Nagiba,09,,13.688263,120.892537
ph,nagiba,Nagiba,41,,13.330183,121.274318
ph,nag-iba primero,Nag-iba Primero,41,,13.332982,121.278718
ph,nag-iba segundo,Nag-iba Segundo,41,,13.330183,121.274318
ph,nagkaisang nayon,Nagkaisang Nayon,B4,,14.7258,121.0275
ph,nagkalape,Nagkalape,21,,10.6,123.766667
ph,naglabas,Naglabas,33,,14.3009,121.3271
ph,naglabrahan,Naglabrahan,47,,15.6815,120.837
ph,naglaoaan,Naglaoaan,29,,17.633333,120.383333
ph,naglayaan,Naglayaan,28,,18.0637,120.7069
ph,naglayan,Naglayan,28,,18.0447,120.7083
ph,naglibacan,Naglibacan,01,,17.85,120.916667
ph,naglicuan,Naglicuan,28,,18.31,120.5972
ph,nagmarcaan,Nagmarcaan,28,,18.0702,120.7485
ph,nagmisaan,Nagmisaan,47,,15.7438,120.702
ph,nagmisahan,Nagmisahan,47,,15.7438,120.702
ph,nagnalagan,Nagnalagan,28,,18.5314,120.7784
ph,nagnoidan,Nagnoidan,28,,17.9717,120.5513
ph,nagnonot,Nagnonot,19,,14.0396,124.1532
ph,nagnuan,Nagnuan,28,,18.090278,120.860833
ph,nagobongan,Nagobongan,01,,17.6963,120.7326
ph,nagongboran,Nagongboran,29,,17.8655,120.5084
ph,nagong boran,Nagong Boran,29,,17.8726,120.4946
ph,nagongoyan,Nagongoyan,68,,16.25,121.716667
ph,nagoocan,Nagoocan,23,,12.3234,125.186
ph,nago-ocan,Nago-ocan,67,,12.383333,125.033333
ph,nagoso,Nagoso,54,,12.651522,122.238514
ph,nagostan,Nagostan,04,,11.842577,122.06601
ph,nagotas,Nagotas,67,,12.5107,124.6653
ph,nagpalangan,Nagpalangan,51,,16.0081,120.2713
ph,nagpalugsian,Nagpalugsian,29,,17.2748,120.4385
ph,nagpanaoan,Nagpanaoan,01,,17.633333,120.633333
ph,nagpanaoan,Nagpanaoan,29,,17.1,120.466667
ph,nagpandayan,Nagpandayan,47,3140,15.5997,120.766
ph,nagpangian,Nagpangian,15,,13.966667,123.066667
ph,nagpapalcan,Nagpapalcan,28,,18.133333,120.783333
ph,nagparanga,Nagparanga,28,,18.3321,120.6319
ph,nagpare,Nagpare,64,,15.2733,120.1103
ph,nagpartian,Nagpartian,28,,18.5283,120.6595
ph,nagpatayan,Nagpatayan,28,,17.9729,120.6439
ph,nagpatpatan,Nagpatpatan,28,,18.075833,120.792222
ph,nagpilapil,Nagpilapil,07,,14.733333,120.45
ph,nagpo,Nagpo,05,,13.2914,123.368
ph,nagpuy,Nagpuy,16,,13.7498,123.0816
ph,nagquiptan,Nagquiptan,01,,17.6114,120.7791
ph,nagquirisan,Nagquirisan,06,,10.5764,122.0194
ph,nagrambacan,Nagrambacan,63,,15.683333,120.416667
ph,nagranan,Nagranan,28,,18.0439,120.5855
ph,nagrangtayan,Nagrangtayan,14,,18.604241,121.178068
ph,nagrantayan,Nagrantayan,14,,18.604241,121.178068
ph,nagrebcan,Nagrebcan,28,,17.9005,120.5358
ph,nagrebcan,Nagrebcan,29,,17.116667,120.45
ph,nagrebcan,Nagrebcan,36,,16.533333,120.333333
ph,nagrebean,Nagrebean,36,,16.8392,120.39
ph,nagrebgan,Nagrebgan,28,,17.9005,120.5358
ph,nagrumboan,Nagrumboan,31,,17.933333,121.766667
ph,nagrumboan,Nagrumboan,I5,,16.899555,121.709742
ph,nagsaag,Nagsaag,51,,16.0506,120.6444
ph,nagsabaran,Nagsabaran,14,,17.8059,121.5953
ph,nagsabaran,Nagsabaran,28,,18.291,120.6838
ph,nagsabaran,Nagsabaran,29,,17.4046,120.4872
ph,nagsabaran,Nagsabaran,36,2533,16.666667,120.333333
ph,nagsabaran,Nagsabaran,48,,16.3021,121.1475
ph,nagsabaran,Nagsabaran,63,,15.716667,120.366667
ph,nagsabaran norte,Nagsabaran Norte,36,,16.8114,120.3904
ph,nagsabaran sur,Nagsabaran Sur,36,,16.7967,120.3896
ph,nagsabong,Nagsabong,64,,14.983333,120.133333
ph,nagsaboran,Nagsaboran,14,,18.534958,121.085503
ph,nagsagapunan,Nagsagapunan,28,,18.166667,120.783333
ph,nagsaing,Nagsaing,51,7482,15.976,120.3419
ph,nagsangaan,Nagsangaan,51,,15.911,120.4768
ph,nagsangalan bisset,Nagsangalan Bisset,29,,17.566667,120.4
ph,nagsangalan,Nagsangalan,01,,17.6339,120.738
ph,nagsangalan,Nagsangalan,29,,17.566667,120.4
ph,nagsanga,Nagsanga,28,,18.3492,120.614
ph,nagsango,Nagsango,28,,18.5969,120.81
ph,nagsangouan,Nagsangouan,48,,16.632175,121.19904
ph,nagsantaan,Nagsantaan,29,,17.8113,120.4877
ph,nagsaraboan,Nagsaraboan,36,,16.716667,120.35
ph,nagsaulay,Nagsaulay,09,,13.714167,121.441944
ph,nagsayangan,Nagsayangan,01,,17.6035,120.7501
ph,nagsidel,Nagsidel,14,,19.278417,121.438739
ph,nagsidurisan,Nagsidurisan,36,,16.533333,120.4
ph,nagsigid,Nagsigid,46,,9.1641,123.1844
ph,nagsiliaran,Nagsiliaran,63,,15.6855,120.4552
ph,nagsimbaanan,Nagsimbaanan,36,,16.716667,120.35
ph,nagsimbanan,Nagsimbanan,H6,,18.031667,121.150556
ph,nagsimbatian,Nagsimbatian,H6,,18.033333,121.183333
ph,nagsinaan,Nagsinaan,36,,16.533333,120.333333
ph,nagsinamo,Nagsinamo,H2,,14.1054,121.6017
ph,nagsingcaoan,Nagsingcaoan,29,,17.761,120.4891
ph,nagsipit,Nagsipit,30,,10.6054,122.0628
ph,nagsirugan,Nagsirugan,14,,18.2898,121.5716
ph,nagsisa,Nagsisa,46,,10.1392,123.223
ph,nagsubuan,Nagsubuan,06,,10.5289,121.9988
ph,nagsulang,Nagsulang,30,,11.242,122.9471
ph,nagsulay,Nagsulay,11,,9.5972,124.1065
ph,nagsulo,Nagsulo,53,,14.435,121.220556
ph,nagsupotan,Nagsupotan,29,,17.735278,120.473056
ph,nagsuputan,Nagsuputan,29,,17.735278,120.473056
ph,nagtablaan,Nagtablaan,29,,17.116667,120.5
ph,nagtagaan,Nagtagaan,36,,16.2293,120.4222
ph,nagtalabungan,Nagtalabungan,01,,17.5757,120.6005
ph,nagtalobungan,Nagtalobungan,01,,17.5757,120.6005
ph,nagtalongtong,Nagtalongtong,09,,13.6741,121.2345
ph,nagtalontong,Nagtalontong,09,,13.6741,121.2345
ph,nagtangkal,Nagtangkal,47,,15.5578,121.0725
ph,nagtantayan,Nagtantayan,14,,18.604241,121.178068
ph,nagtapacan,Nagtapacan,29,,17.516667,120.416667
ph,nagtenga,Nagteñga,29,,17.05,120.466667
ph,nagtengga,Nagtengga,29,,17.05,120.466667
ph,nagtipulan,Nagtipulan,01,,17.65,120.8
ph,nagtipunan,Nagtipunan,68,5682,16.216667,121.6
ph,nagtoconan,Nagtoconan,28,,18.4381,120.6122
ph,nagtoctoc,Nagtoctoc,09,,13.65,121.2
ph,nagtolongtong,Nagtolongtong,09,,13.6741,121.2345
ph,nagtopacan,Nagtopacan,29,,17.383,120.479
ph,nagtrigoan,Nagtrigoan,28,,17.9736,120.5444
ph,nagtuang,Nagtuang,11,,9.7992,123.8552
ph,nagtulong,Nagtulong,D6,,13.933333,121.083333
ph,nagtupacan,Nagtupacan,01,,17.5742,120.7443
ph,nagtupacan,Nagtupacan,14,,17.966891,121.77185
ph,nagtupacan,Nagtupacan,29,,17.383,120.479
ph,nagtupocan,Nagtupocan,29,,17.383,120.479
ph,nagturilar,Nagturilar,L1,,12.257242,123.59481
ph,nagub-an,Nagub-an,J3,,10.606,122.5588
ph,nagubugan,Nagubugan,28,,18.4766,120.717
ph,nagudangan,Nagudangan,28,,18.6264,120.7913
ph,nagudungan,Nagudungan,28,,18.6264,120.7913
ph,nagudungar,Nagudungar,28,,18.6264,120.7913
ph,naguelguel,Naguelguel,51,3124,16.0053,120.2635
ph,naguey,Naguey,10,,16.5973,120.6945
ph,naguiba,Naguiba,41,,13.330183,121.274318
ph,naguihan,Naguihan,31,,17.023147,121.837043
ph,naguilan,Naguilan,31,,17.023147,121.837043
ph,naguilaryan,Naguilaryan,51,,16.0023,120.2903
ph,naguilayan,Naguilayan,51,3777,16.0023,120.2903
ph,naguilayan,Naguilayan,F5,3777,15.9635,120.3234
ph,naguilian,Naguilian,01,,17.493126,120.761747
ph,naguilian,Naguilian,14,,17.65,121.683333
ph,naguilian,Naguilian,29,,17.55,120.4
ph,naguilian,Naguilian,31,8560,17.023147,121.837043
ph,naguilian,Naguilian,36,9691,16.533889,120.396667
ph,naguilian,Naguilian,H6,,18.116667,121.066667
ph,naguillan,Naguillan,14,,18.223876,121.721452
ph,naguillian,Naguillian,01,,17.493126,120.761747
ph,naguillian,Naguillian,31,,17.023147,121.837043
ph,naguimba,Naguimba,29,,17.2515,120.4921
ph,naguinpila,Naguinpila,30,,10.595,122.0536
ph,naguirangan,Naguirangan,36,,16.666667,120.333333
ph,naguirayan,Naguirayan,01,,17.5651,120.5747
ph,naguituban,Naguituban,36,,16.65,120.333333
ph,nagulian,Nagulian,14,,18.8513,121.3696
ph,nagulibas,Nagulibas,25,,5.871111,125.611389
ph,nag-uma,Nag-Uma,14,,17.919895,121.59875
ph,naguma,Naguma,67,,12.2638,124.6996
ph,naguma,Naguma,B3,,12.066667,124.583333
ph,nagungboran,Nagungboran,29,,17.8655,120.5084
ph,nagungburan,Nagungburan,29,,17.8655,120.5084
ph,nagupo,Nagupo,M9,,5.934167,124.757222
ph,nagurayan,Nagurayan,28,,18.0439,120.5855
ph,nagustan,Nagustan,04,,11.842577,122.06601
ph,nagutan,Nagutan,I7,,7.595,125.786667
ph,naguylog,Naguylog,18,,11.3535,122.5147
ph,nagyebngan,Nagyebngan,29,,17.7838,120.4933
ph,nagyebngar,Nagyebngar,29,,17.7838,120.4933
ph,nagyubuyuban,Nagyubuyuban,36,,16.633333,120.416667
ph,nagyubuyuban norte,Nagyubuyuban Norte,36,,16.65,120.416667
ph,nahapay,Nahapay,30,,10.666667,122.316667
ph,nahapunan,Nahapunan,05,,13.2642,123.8374
ph,nahas,Nahas,36,,11.75,122
ph,nahauan,Nahauan,11,,9.9711,124.0484
ph,nahawan,Nahawan,11,2226,9.9711,124.0484
ph,nahawong,Nahawong,59,,10.3618,125.0273
ph,nahilun,Nahilun,42,,8.2426,123.8504
ph,nahologan,Nahologan,05,,13.4735,123.6569
ph,nahologan,Nahologan,67,,12.6178,125.0654
ph,nahud,Nahud,11,,9.9444,124.187
ph,nahulid,Nahulid,59,,10.351,125.0311
ph,nahulid,Nahulid,67,,12.3741,125.0867
ph,nahulogan,Nahulogan,67,,12.6178,125.0654
ph,nahusan,Nahusan,18,,11.4462,122.5939
ph,naiba,Naiba,29,,16.9517,120.6989
ph,naiba,Naiba,46,,9.466667,123.216667
ph,naibo,Naibo,28,,18.2817,120.5753
ph,naibuang,Naibuang,10,,16.9,120.7667
ph,naic,Naic,20,,14.318123,120.766089
ph,nailao,Nailao,11,,10.116111,124.2875
ph,naile,Naile,04,2221,11.7666,122.1765
ph,naili,Naili,04,,11.7666,122.1765
ph,nailo,Nailo,11,,9.6337,124.231
ph,nailong,Nailong,21,,11.0537,124.0385
ph,nailon,Nailon,21,5379,11.0537,124.0385
ph,nailon,Nailon,42,,8.2426,123.8504
ph,naina,Naina,01,,17.2579,120.7248
ph,nainday,Nainday,39,,11.9121,123.835
ph,naipitan,Naipitan,16,,13.4,123.366667
ph,naisud,Naisud,04,2499,11.8058,122.1939
ph,naisud town,Naisud Town,04,,11.8058,122.1939
ph,naitayan,Naitayan,51,,15.95,120.3
ph,naitlog,Naitlog,N3,,9.5556,125.6726
ph,najaba,Najaba,H2,,13.3464,122.6169
ph,najandig,Najandig,46,,9.1683,123.1489
ph,najubgan,Najubgan,L1,,12.4313,123.5422
ph,najus-an,Najus-an,18,,11.4462,122.5939
ph,nakalaya,Nakalaya,15,,14.283333,122.7
ph,nakanmuan,Nakanmuan,08,,20.324957,121.838371
ph,nakar,Nakar,31,,16.7348,121.7924
ph,nakatan,Nakatan,56,,7.35,124.383333
ph,nakawawan,Nakawawan,10,,16.8726,120.8278
ph,nakkak,Nakkak,48,,16.566667,120.983333
ph,nalabuan,Nalabuan,03,,8.491944,125.549722
ph,nalad cagayancillo,Nalad Cagayancillo,49,,9.576944,121.207222
ph,nalad,Nalad,49,,9.61,121.024444
ph,nalagbalac,Nalagbalac,05,,13.033333,123.45
ph,nalan,Nalan,H2,,14.938033,121.837221
ph,nalapaan,Nalapaan,57,,7.101111,124.621389
ph,nalapay,Nalapay,10,,16.635077,120.78804
ph,nalasin,Nalasin,28,,18.0737,120.5346
ph,nalasin,Nalasin,29,,17.2523,120.522
ph,nalasin,Nalasin,36,,16.8126,120.4056
ph,nalasin norte,Nalasin Norte,29,,17.2645,120.5318
ph,nalasin sur,Nalasin Sur,29,,17.2523,120.522
ph,nalbagan,Nalbagan,01,,17.5472,120.8549
ph,nalba,Nalba,28,,18.346667,120.606944
ph,nalbang,Nalbang,30,,10.783333,122.383333
ph,nalbengan,Nalbengan,10,,16.6237,120.6169
ph,nalboan,Nalboan,28,,18.066667,120.516667
ph,nalbo,Nalbo,29,,17.3705,120.4552
ph,nalbuan,Nalbuan,01,,17.5482,120.8837
ph,nalbugan,Nalbugan,30,,11.116667,122.616667
ph,nalbugan,Nalbugan,L9,,11.1975,122.585
ph,nalcan,Nalcan,56,,6.993056,123.990556
ph,naldngid,Naldngid,15,,14.3015,122.7886
ph,nale,Nale,05,,13.151111,123.416944
ph,nalen,Nalen,28,,18.0846,120.6237
ph,nalhub,Nalhub,21,,9.7233,123.463
ph,nalibunan,Nalibunan,37,,10.95,125.033333
ph,nalibutan,Nalibutan,H3,,10.3303,122.9512
ph,nalicob,Nalicob,10,,16.590979,120.91204
ph,nalidaoan,Nalidaoan,29,,16.95,120.65
ph,nalideg,Nalideg,29,,17.158611,120.68
ph,naliguid-nagapo,Naliguid-Nagapo,16,,13.483333,123.166667
ph,naliguid nagapu,Naliguid Nagapu,16,,13.483333,123.166667
ph,naligusan,Naligusan,04,,11.7711,122.1751
ph,nalijauan,Nalijauan,06,,10.716667,122.016667
ph,nalikan,Nalikan,56,,6.850556,124.450833
ph,nalimattan,Nalimattan,31,,16.984647,122.030542
ph,nalimbayan,Nalimbayan,40,,13.798611,120.17
ph,nalinan-kabegg,Nalinan-Kabegg,57,,7.233333,124.733333
ph,nalinan,Nalinan,56,,7.216667,124.3
ph,nalinan,Nalinan,57,,7.233333,124.733333
ph,nalingan,Nalingan,41,,12.418,121.3385
ph,nalingan,Nalingan,56,,6.918333,124.470556
ph,nalipay,Nalipay,H3,,10.2276,122.9925
ph,nalituck,Nalituck,28,,18.4962,120.6665
ph,naliwatan,Naliwatan,59,,10.416667,125
ph,naliwatan,Naliwatan,H9,,11.674444,124.5325
ph,nalkan,Nalkan,56,,6.993056,123.990556
ph,nallubunan,Nallubunan,48,,16.500482,121.230439
ph,nalnoran,Nalnoran,51,,15.8483,120.4271
ph,nalonod,Nalonod,59,,10.4864,125.1819
ph,nalook,Nalook,04,,11.67,122.3965
ph,nalooyan,Nalooyan,30,,10.781,122.718
ph,nalseb,Nalseb,10,,16.5461,120.6962
ph,nalsian,Nalsian,51,3157,15.8383,120.453
ph,nalsian norte,Nalsian Norte,51,,15.8462,120.4345
ph,nalsian sur,Nalsian Sur,51,,15.8383,120.453
ph,nalsok,Nalsok,51,,16.2815,119.7919
ph,nalubbunan,Nalubbunan,48,,16.500482,121.230439
ph,naluisan,Naluisan,57,,7.233333,124.733333
ph,nalumsan,Nalumsan,30,,11.4996,123.0882
ph,nalumsan,Nalumsan,39,,12.004061,123.263109
ph,nalunao,Nalunao,H2,,14.1629,121.5365
ph,naluncutan,Naluncutan,68,,16.231944,121.641667
ph,nalundan,Nalundan,30,,10.6603,122.286
ph,nalundan,Nalundan,46,9674,9.75,123.066667
ph,nalunga,Nalunga,J3,,10.4962,122.7237
ph,nalungtutan,Nalungtutan,68,,16.231944,121.641667
ph,nalupdan,Nalupdan,D2,,10.4221,123.0692
ph,nalusdan,Nalusdan,06,,11.288915,122.124307
ph,nalus,Nalus,M9,3920,6.012222,124.585278
ph,nalvo,Nalvo,28,,18.346667,120.606944
ph,nalvo,Nalvo,29,,17.3631,120.4551
