6667,95.7666667
mm,ywamun,Ywamun,07,,20.5166667,95.4166667
mm,ywamun,Ywamun,10,,22.5333333,95.0833333
mm,ywanan,Ywanan,10,,22.2,95.8333333
mm,ywanaung,Ywanaung,08,,21.0833333,94.8333333
mm,ywanaung,Ywanaung,10,,22.4166667,94.9166667
mm,ywangegan,Ywangegan,07,,20.7333333,94.75
mm,ywange,Ywange,08,,21.65,95.1666667
mm,ywa-nge,Ywa-nge,10,,22.9666667,95.0333333
mm,ywanglai,Ywanglai,11,,21.7833333,98.8333333
mm,ywapale,Ywapale,07,,19.4333333,94.6833333
mm,ywapale,Ywapale,08,,20.9,96.05
mm,ywapale,Ywapalè,10,,22.8333333,95.3333333
mm,ywapoli,Ywapoli,05,,18.3663889,97.2672222
mm,ywashe,Ywashe,01,,18.3833333,94.5
mm,ywashe,Ywashe,04,,24.2166667,97.1333333
mm,ywashe,Ywashe,07,,21.7833333,94.9166667
mm,ywashe,Ywashe,08,,21.2333333,96.0333333
mm,ywashe,Ywashe,10,,22.1,95.1
mm,ywatamaik,Ywatamaik,08,,21.3333333,95.2666667
mm,ywataunggon,Ywataunggon,09,,18.55,95.35
mm,ywataung,Ywataung,07,,19.35,95.2166667
mm,ywataung,Ywataung,10,,21.9,95.9666667
mm,ywa tawng kaw,Ywa Tawng Kaw,11,,21.1166667,97.0833333
mm,ywataza,Ywataza,08,,20.8833333,95.4166667
mm,ywathae,Ywathae,07,,21.5166667,95.0833333
mm,ywatha-e,Ywatha-e,08,,21.2166667,95.65
mm,ywatha-e,Ywatha-e,10,,21.6666667,95.6333333
mm,ywathagon,Ywathagon,03,,17.8,95.05
mm,ywathagon,Ywathagon,07,,20.6333333,94.7
mm,ywathagon,Ywathagon,09,,18.3,95.5333333
mm,ywathagyi,Ywathagyi,10,,22.3,95.7
mm,ywathahla,Ywathahla,07,,19.1166667,94.8666667
mm,ywathamin,Ywathamin,10,,21.9,94.9166667
mm,ywathaponywa,Ywathaponywa,08,,21.45,95.45
mm,ywathaw,Ywathaw,07,,20.2,94.8833333
mm,ywathaya,Ywathaya,08,,21.5833333,95.5166667
mm,ywathaya,Ywathaya,09,,18.1666667,95.55
mm,ywathaya,Ywathaya,10,,22.8666667,95.35
mm,ywatha,Ywatha,03,,17.6833333,95.3
mm,ywatha,Ywatha,07,,19.9333333,95.4
mm,ywatha,Ywatha,08,,20.95,95.7333333
mm,ywatha,Ywatha,10,,21.7333333,95.7166667
mm,ywathaywa,Ywathaywa,09,,18.1666667,95.55
mm,ywathetkon,Ywathetkôn,07,,20.95,94.4333333
mm,ywathitgale,Ywathitgale,03,,16.35,94.65
mm,ywathitgale,Ywathitgale,07,,20.2,94.9833333
mm,ywathitgale,Ywathitgale,08,,22.2666667,96.05
mm,ywathitgale,Ywathitgale,09,,16.8166667,95.9833333
mm,ywathitgale,Ywathitgale,10,,21.6833333,95.35
mm,ywathitgale,Ywathitgale,17,,16.5994444,96.4125
mm,ywathitgyi,Ywathitgyi,03,,18.3333333,95.1
mm,ywathitgyi,Ywathitgyi,07,,20.2166667,95.1166667
mm,ywathitgyi,Ywathitgyi,10,,21.9333333,95.7833333
mm,ywathitkale,Ywathitkale,09,,16.8166667,95.9833333
mm,ywathitkale,Ywathitkale,10,,22.3,95.9833333
mm,ywathitkale,Ywathitkale,17,,16.6105556,96.0147222
mm,ywathitke,Ywathitke,01,,19.05,93.85
mm,ywathitkiy,Ywathitkiy,09,,18.5833333,95.5166667
mm,ywathitkon,Ywathitkon,03,,16.9833333,94.7166667
mm,ywathitkon,Ywathitkon,05,,16.55,98.2833333
mm,ywathitkon,Ywathitkon,07,,19.95,95.1
mm,ywathitkon,Ywathitkon,09,,17.1333333,96.0333333
mm,ywathitkon,Ywathitkon,10,,21.9666667,95.0166667
mm,ywathitkon,Ywathitkon,11,,20.7166667,96.6166667
mm,ywathitkon,Ywathitkon,13,,16.4333333,97.8666667
mm,ywathitkon,Ywathitkon,17,,16.3441667,96.165
mm,ywathitkyi,Ywathitkyi,07,,20.2166667,95.1166667
mm,ywathitkyi,Ywathitkyi,09,,18.5833333,95.5166667
mm,ywathit north,Ywathit North,08,,22.5833333,96.0166667
mm,ywathit south,Ywathit South,08,,22.5666667,96.0
mm,ywathitsu,Ywathitsu,09,,18.05,95.7666667
mm,ywathit,Ywathit,01,,18.85,93.5
mm,ywathit,Ywathit,03,,16.2666667,94.4333333
mm,ywathit,Ywathit,04,,24.6666667,96.2666667
mm,ywathit,Ywathit,05,,15.3,98.0
mm,ywathit,Ywathit,06,,19.1666667,97.5
mm,ywathit,Ywathit,07,,19.2666667,94.6833333
mm,ywathit,Ywathit,08,,20.1333333,96.2333333
mm,ywathit,Ywathit,09,,17.25,96.2333333
mm,ywathit,Ywathit,10,,21.7166667,95.75
mm,ywathit,Ywathit,11,,20.15,96.9333333
mm,ywathit,Ywathit,13,,16.7438889,97.2883333
mm,ywathit,Ywathit,17,,16.4266667,96.0036111
mm,ywatiit,Ywatiit,07,,19.35,95.5166667
mm,ywatin,Ywatin,10,,21.8166667,95.1833333
mm,ywatpa,Ywatpa,03,,16.1666667,94.2333333
mm,ywawe,Ywawe,10,,22.1666667,95.75
mm,ywazi,Ywazi,08,,21.4333333,95.3833333
mm,ywemanywa,Ywemanywa,11,,20.55,97.9
mm,ywethi,Ywethi,08,,21.0833333,96.1
mm,ywetkyan,Ywetkyan,10,,23.0,95.4833333
mm,ywetnyodaung,Ywetnyodaung,01,,20.95,92.3
mm,ywetnyoduang,Ywetnyoduang,01,,20.95,92.3
mm,yweywa,Yweywa,03,,16.95,94.85
mm,ywezu,Ywezu,08,,20.0833333,96.2166667
mm,ywozu,Ywozu,08,,21.9166667,96.1666667
mm,zabubala,Zabubala,12,,12.25,98.9
mm,zabyaw,Zabyaw,07,,20.8666667,94.35
mm,zabyi,Zabyi,01,,19.1,93.7666667
mm,zadidaung,Zadidaung,01,,20.8666667,92.55
mm,zadiwin,Zadiwin,12,,12.9666667,98.7666667
mm,zadi,Zadi,05,,14.5166667,97.9833333
mm,zadi,Zadi,10,,22.9666667,95.6333333
mm,zaga-ni,Zaga-ni,10,,23.95,95.7666667
mm,zagatdaung,Zagatdaung,04,,24.2,97.0333333
mm,zagyangon,Zagyangon,08,,21.1166667,96.0166667
mm,zahaw,Zahaw,02,,22.1666667,93.7166667
mm,zahaw,Zahaw,07,,22.1833333,94.1
mm,zaha,Zaha,09,,18.45,96.45
mm,zaha,Zaha,12,,14.1333333,98.2166667
mm,zahmyungon,Zahmyungon,03,,17.2333333,95.3
mm,zaho,Zaho,07,,21.75,94.4166667
mm,zaibru-gahtawng,Zaibru-gãhtawng,04,,24.35,97.4
mm,zaibru yang,Zaibru Yang,04,,24.6833333,97.3166667
mm,zaibru,Zaibru,04,,24.1666667,97.3333333
mm,zaidan,Zaidan,04,,24.3666667,97.65
mm,zaikkare,Zaikkarè,13,,16.8877778,97.2694444
mm,zainchaung,Zainchaung,01,,19.8833333,94.0166667
mm,zaingbin,Zaingbin,01,,18.8,93.6333333
mm,zaingbya,Zaingbya,07,,19.7833333,94.4666667
mm,zaingchaung,Zaingchaung,01,,19.4,93.5833333
mm,zaingganaing,Zaingganaing,09,,17.3666667,96.4833333
mm,zaingthwe anauk,Zaingthwe Anauk,09,,17.7333333,95.6666667
mm,zaingthwe ashe,Zaingthwe Ashe,09,,17.7333333,95.6666667
mm,zaingthwe,Zaingthwe,09,,17.7333333,95.6666667
mm,zaingyaung,Zaingyaung,01,,19.8833333,94.0166667
mm,zaitoshay,Zaitoshay,01,,19.8166667,93.15
mm,zakawlon,Zakawlon,05,,17.4666667,97.6833333
mm,zakhlir,Zakhlir,02,,22.9333333,93.6
mm,zalang,Zalang,02,,23.0333333,93.8833333
mm,zalatkon,Zalatkon,08,,21.6666667,95.4
mm,zala,Zala,04,,27.2166667,98.5333333
mm,zale ale,Zale Ale,05,,19.1666667,96.55
mm,zaletaw,Zaletaw,03,,16.8333333,95.2666667
mm,zale,Zale,08,,21.5166667,96.1666667
mm,zali,Zali,04,,27.2,98.45
mm,zali,Zali,08,,19.5,96.4666667
mm,zallokkyi,Zallokkyi,07,,19.95,95.6666667
mm,zalokgyi,Zalokgyi,07,,20.3833333,95.3666667
mm,zalokkyigon,Zalokkyigon,08,,22.25,96.1166667
mm,zalokkyi,Zalokkyi,03,,17.9166667,95.3833333
mm,zalokkyi,Zalokkyi,07,,19.95,95.6666667
mm,zalokkyi,Zalokkyi,08,,19.75,96.0166667
mm,zalokkyi,Zalokkyi,09,,17.6166667,96.9
mm,zalokkyi,Zalokkyi,17,,16.5872222,96.0513889
mm,zalokma,Zalokma,10,,21.85,95.6666667
mm,zalok,Zalok,09,,18.0,96.6
mm,zalok,Zalok,10,,22.15,95.1833333
mm,zalonma,Zalonma,01,,18.8666667,94.2
mm,zalon,Zalon,07,,18.9333333,95.15
mm,zalon,Zalon,11,,19.8666667,96.8666667
mm,zalundaung,Zalundaung,09,,18.25,96.8166667
mm,zalungon,Zalungôn,03,,16.25,95.5166667
mm,zalun,Zalun,01,,18.35,94.4333333
mm,zalun,Zalun,03,,17.4833333,95.5666667
mm,zalun,Zalun,12,,12.1166667,98.9666667
mm,zalut,Zalut,05,,13.6833333,98.1666667
mm,zampi,Zampi,02,,23.7,93.5166667
mm,zamual,Zamual,02,,22.9333333,93.6833333
mm,zanabok,Zanabok,10,,22.7,94.3333333
mm,zangidi,Zangidi,04,,27.15,98.55
mm,zangihtang,Zangihtang,04,,27.0,98.3833333
mm,zangilaw,Zangilaw,04,,27.3166667,98.45
mm,zang-imnu,Zang-imnu,02,,21.2666667,93.7
mm,zangkhai,Zangkhai,02,,21.7333333,92.7333333
mm,zang klang,Zang Klang,02,,22.9833333,93.25
mm,zani,Zani,01,,19.0666667,94.1833333
mm,zankyun,Zankyun,01,,19.55,93.65
mm,zanon,Zanon,11,,20.0166667,96.5666667
mm,zanthi,Zanthi,01,,20.1,93.8833333
mm,zarama,Zarama,07,,21.4,95.2166667
mm,zarma,Zarma,07,,21.4,95.2166667
mm,zathabyin,Zathabyin,05,,16.5672222,97.7422222
mm,zathmwe,Zathmwe,07,,21.9,94.35
mm,zati kala-ywa,Zati Kala-ywa,11,,22.2166667,96.5666667
mm,zatkwin,Zatkwin,09,,17.15,96.3166667
mm,zatual,Zatual,02,,22.9333333,93.95
mm,zatzu,Zatzu,03,,17.45,95.0166667
mm,zaubung,Zaubung,04,,23.9,97.4666667
mm,zaungdan,Zaungdan,03,,17.85,95.2333333
mm,zaungdan,Zaungdan,07,,19.6166667,95.25
mm,zaungdawgan,Zaungdawgan,07,,20.7666667,94.7833333
mm,zaunggyagon,Zaunggyagon,09,,18.5333333,96.5166667
mm,zaunggyandaung,Zaunggyandaung,07,,19.7,95.15
mm,zaunggyangon,Zaunggyangon,07,,20.2666667,94.8333333
mm,zaungkalaw,Zaungkalaw,10,,24.4,94.7833333
mm,zaungtu,Zaungtu,09,,17.6333333,96.2333333
mm,zaungyabin,Zaungyabin,07,,21.65,94.4833333
mm,zaungyagon,Zaungyagon,09,,17.3833333,96.4666667
mm,zawa,Zawa,10,,22.7833333,95.3666667
mm,zawbyin,Zawbyin,10,,23.4666667,95.7833333
mm,zawdi,Zawdi,11,,20.65,96.6666667
mm,zawepyingyi,Zawepyingyi,12,,12.4833333,98.7833333
mm,zawe,Zawe,12,,12.2333333,98.9166667
mm,zawgyiywa,Zawgyiywa,08,,21.75,96.15
mm,zawgyi,Zawgyi,01,,19.7,94.25
mm,zawgyi,Zawgyi,03,,17.4,95.5833333
mm,zawgyi,Zawgyi,10,,24.2333333,94.7833333
mm,zawgyun,Zawgyun,12,,13.8333333,98.1666667
mm,zawin,Zawin,08,,20.9166667,96.15
mm,zawlnu,Zawlnu,02,,23.1666667,93.7
mm,zawlpi,Zawlpi,02,,23.1333333,93.85
mm,zawlte,Zawlte,02,,23.05,93.4666667
mm,zawmadat,Zawmadat,01,,20.7166667,92.4166667
mm,zawngte,Zawngte,02,,23.0333333,93.4333333
mm,zawtigon,Zawtigon,09,,17.15,96.05
mm,zawtika,Zawtika,17,,16.7580556,96.7419444
mm,zayatbyu,Zayatbyu,10,,22.1,95.6666667
mm,zayatchaung,Zayatchaung,03,,16.2833333,94.6166667
mm,zayatgyi,Zayatgyi,04,,24.2166667,96.75
mm,zayatgyi,Zayatgyi,09,,17.6333333,95.75
mm,zayathlagyi,Zayathlagyi,03,,16.95,95.35
mm,zayathla,Zayathla,03,,16.2,95.4666667
mm,zayathla,Zayathla,09,,18.4833333,95.4166667
mm,zayatkin,Zayatkin,09,,18.0333333,96.7
mm,zayatkonhkin,Zayatkonhkin,01,,18.8833333,93.6333333
mm,zayatkon,Zayatkon,09,,18.15,96.6166667
mm,zayatkon,Zayatkon,10,,21.8166667,95.3
mm,zayatkon,Zayatkon,17,,16.6475,96.0208333
mm,zayatkwin,Zayatkwin,03,,17.0666667,95.2666667
mm,zayatkwin,Zayatkwin,09,,17.15,96.3166667
mm,zayatkyigon,Zayatkyigon,09,,19.0333333,96.3666667
mm,zayatkyi,Zayatkyi,07,,20.2166667,94.8333333
mm,zayatkyi,Zayatkyi,09,,17.6333333,95.75
mm,zayatkyi,Zayatkyi,11,,20.4833333,96.9166667
mm,zayatkyun,Zayatkyun,13,,17.1333333,97.2833333
mm,zayatpyin,Zayatpyin,01,,19.05,93.6833333
mm,zayatpyu,Zayatpyu,10,,22.1,95.6666667
mm,zayatseik,Zayatseik,03,,16.8666667,95.0833333
mm,zayatseik,Zayatseik,12,,12.8166667,98.6833333
mm,zayat,Zayat,05,,15.45,97.9
mm,zayat,Zayat,06,,19.0333333,97.3333333
mm,zayat,Zayat,09,,17.8333333,96.2166667
mm,zayat,Zayat,10,,22.3166667,94.4666667
mm,zayat,Zayat,13,,15.3166667,97.8666667
mm,zayatzeik,Zayatzeik,03,,16.8666667,95.0833333
mm,zayawadi,Zayawadi,09,,18.55,96.4333333
mm,zayaw,Zayaw,04,,27.2166667,98.5
mm,zayetkon,Zayetkon,08,,20.7833333,95.5333333
mm,zayitbwet,Zayitbwet,11,,20.4166667,96.4833333
mm,zayitchaung,Zayitchaung,09,,17.6833333,95.55
mm,zayitchaung,Zayitchaung,13,,16.9711111,97.3455556
mm,zayitin,Zayitin,04,,24.0833333,96.7666667
mm,zayit-in,Zayit-in,10,,23.9166667,95.8666667
mm,zayitke,Zayitke,08,,21.7666667,96.6166667
mm,zayitmyaung,Zayitmyaung,01,,18.1166667,94.55
mm,zayitsan,Zayitsan,09,,19.4,96.25
mm,zayit,Zayit,10,,22.2833333,95.5666667
mm,zayiyo,Zayiyo,03,,17.3333333,95.2333333
mm,zaza,Zaza,05,,16.9325,97.9888889
mm,zebani,Zebani,10,,21.85,94.9
mm,zebinkwin,Zebinkwin,03,,18.35,95.1333333
mm,zebyugan,Zebyugan,09,,17.9833333,96.7333333
mm,zebyuthaung,Zebyuthaung,09,,18.75,96.45
mm,zedeik,Zedeik,08,,21.45,95.8333333
mm,zedidaung,Zedidaung,01,,20.7333333,92.6333333
mm,zedigon,Zedigon,03,,17.8,95.0833333
