dres,San Andrés,12,,20.9772222,-76.4405556
de,dietershausen,Dietershausen,05,,50.5,9.8
de,dietersheim,Dietersheim,02,,48.283333,11.683333
de,dietersheim,Dietersheim,08,,49.933333,7.9
de,dietershof,Dietershof,05,,50.283333,9.583333
de,dietershofen bei babenhausen,Dietershofen bei Babenhausen,02,,48.1,10.316667
de,dietershofen,Dietershofen,01,,47.983333,9.166667
de,dietershofen,Dietershofen,02,,48.1,10.316667
de,dieterskirch,Dieterskirch,01,,48.183333,9.616667
de,dieterskirchen,Dieterskirchen,02,,49.416667,12.416667
de,dietersweg,Dietersweg,02,,49.033333,12.4
de,dietersweiler,Dietersweiler,01,,48.45,8.466667
de,dieterting,Dieterting,02,,48.816667,13.066667
de,dieterzhofen,Dieterzhofen,02,,48.966667,11.716667
de,dietfurt,Dietfurt,01,,48.066667,9.133333
de,dietfurt,Dietfurt,02,,49.0375,11.583889
de,dietfurth,Dietfurth,01,,48.066667,9.133333
de,dietfurt im mittelfranken,Dietfurt im Mittelfranken,02,,48.95,10.933333
de,dietges,Dietges,05,,50.533333,9.933333
de,dietgeshof,Dietgeshof,05,,50.65,10.033333
de,diethardt,Diethardt,08,,50.166667,7.866667
de,dietharz,Dietharz,15,,50.8,10.616667
de,diethe,Diethe,06,,52.466667,9.016667
de,diethensdorf,Diethensdorf,13,,50.95,12.85
de,diether bulten,Diether Bülten,06,,52.483333,9
de,dietingen,Dietingen,01,,48.2,8.65
de,dietkirch,Dietkirch,02,,48.333333,10.4
de,dietkirchen,Dietkirchen,02,,49.3,11.583333
de,dietkirchen,Dietkirchen,05,,50.4,8.1
de,dietlas,Dietlas,15,,50.816667,10.083333
de,dietldorf,Dietldorf,02,,49.2,11.95
de,dietlham,Dietlham,02,,48.233333,12.6
de,dietlingen,Dietlingen,01,,47.683333,8.233333
de,dietlishof,Dietlishof,01,,47.75,8.783333
de,dietlishofen,Dietlishofen,01,,47.75,8.783333
de,dietlsberg,Dietlsberg,02,,48.666667,12.75
de,dietmaning,Dietmaning,02,,48.283333,13.066667
de,dietmanns,Dietmanns,01,,47.816667,10.116667
de,dietmannsried,Dietmannsried,02,,47.8,10.283333
de,dietmannsweiler,Dietmannsweiler,01,,47.666667,9.666667
de,dietmering,Dietmering,02,,48.116667,12.016667
de,dietraching,Dietraching,02,,48.4,12.733333
de,dietradsried,Dietradsried,02,,47.916667,10.25
de,dietramszell,Dietramszell,02,,47.85,11.6
de,dietratried,Dietratried,02,,47.916667,10.25
de,dietrichingen,Dietrichingen,08,,49.183333,7.416667
de,dietrichsberg,Dietrichsberg,15,,50.95,10.15
de,dietrichs,Dietrichs,02,,47.483333,10.25
de,dietrichsdorf,Dietrichsdorf,02,,48.616667,11.85
de,dietrichsdorf,Dietrichsdorf,10,,54.333333,10.183333
de,dietrichsdorf,Dietrichsdorf,14,,51.866667,12.783333
de,dietrichsfeld,Dietrichsfeld,06,,53.166667,8.183333
de,dietrichsholz,Dietrichsholz,01,,47.833333,9.816667
de,dietrichsmais,Dietrichsmais,02,,48.933333,13.1
de,dietrichsroda,Dietrichsroda,14,,51.183333,11.616667
de,dietrichstetten,Dietrichstetten,02,,48.5,12.35
de,dietrichsweiler,Dietrichsweiler,01,,49,10.1
de,dietring,Dietring,02,,48.466667,12.683333
de,dietringen,Dietringen,02,,47.633333,10.733333
de,dietschweiler,Dietschweiler,08,,49.433333,7.433333
de,dietstaig,Dietstaig,01,,48.116667,8.916667
de,dietstatt,Dietstätt,02,,49.383333,12.2
de,dietz,Dietz,08,,50.366667,8.016667
de,dietzenbach,Dietzenbach,05,32975,50.016667,8.783333
de,dietzen,Dietzen,02,,47.616667,10.233333
de,dietzenrode,Dietzenrode,15,,51.3,10.016667
de,dietzhausen,Dietzhausen,15,,50.6,10.6
de,dietzhof,Dietzhof,02,,49.7,11.166667
de,dietzing,Dietzing,02,,48.6,13.416667
de,dievesherweg,Dievesherweg,07,,51.116667,7.433333
de,diez an der lahn,Diez an der Lahn,08,,50.366667,8.016667
de,diez,Diez,08,11065,50.366667,8.016667
de,diezendobel,Diezendobel,01,,47.95,8.033333
de,diezenkausen,Diezenkausen,07,,50.9,7.633333
de,diezmanning,Diezmanning,02,,48.183333,12.166667
de,differten,Differten,09,,49.233333,6.783333
de,dikjendeel,Dikjendeel,10,,54.883333,8.3
de,dilkrath,Dilkrath,07,,51.25,6.25
de,dillberg,Dillberg,02,,49.316667,11.383333
de,dillbrecht,Dillbrecht,05,,50.816667,8.2
de,dill,Dill,08,,49.916667,7.35
de,dilldorf,Dilldorf,07,,51.383333,7.083333
de,dille,Dille,06,,52.8,8.966667
de,dillenberg,Dillenberg,05,,50.733333,8.283333
de,dillenburg,Dillenburg,05,24772,50.733333,8.283333
de,dillendorf,Dillendorf,01,,47.8,8.4
de,dillendorf,Dillendorf,08,,49.916667,7.383333
de,dillengen,Dillengen,09,,49.35,6.733333
de,dillhausen,Dillhausen,05,,50.55,8.216667
de,dillheim,Dillheim,05,,50.6,8.366667
de,dillich,Dillich,05,,51,9.283333
de,dillingen an der donau,Dillingen an der Donau,02,,48.566667,10.483333
de,dillingen,Dillingen,02,19013,48.566667,10.483333
de,dillingen,Dillingen,05,,50.266667,8.633333
de,dillingen,Dillingen,09,21451,49.35,6.733333
de,dillishausen,Dillishausen,02,,48.066667,10.733333
de,dillkofen,Dillkofen,02,,48.816667,12.233333
de,dillnhutten,Dillnhütten,07,,50.933333,8
de,dillstadt,Dillstädt,15,,50.583333,10.533333
de,dillweissenstein,Dillweißenstein,01,,48.866667,8.683333
de,dilmar,Dilmar,08,,49.566667,6.416667
de,dilpersried,Dilpersried,02,,47.866667,10.083333
de,dilsberg,Dilsberg,01,,49.398611,8.836667
de,dilsbergerhof,Dilsbergerhof,01,,49.379722,8.838889
de,dilsburg,Dilsburg,09,,49.333333,6.933333
de,dilschhausen,Dilschhausen,05,,50.816667,8.65
de,dimbach,Dimbach,01,,49.169722,9.383611
de,dimbach,Dimbach,02,,49.833333,10.266667
de,dimbach,Dimbach,08,,49.166667,7.9
de,dimhausen,Dimhausen,06,,52.883333,8.7
de,dinau,Dinau,02,,49.166667,11.9
de,dinding,Dinding,02,,48,12.1
de,dingbuch,Dingbuch,02,,47.933333,12.25
de,dingden,Dingden,07,,51.55,7.35
de,dingdorf,Dingdorf,08,,50.15,6.433333
de,dingelbe,Dingelbe,06,,52.183333,10.133333
de,dingel,Dingel,06,,52.816667,8.1
de,dingelfing,Dingelfing,02,,48.633333,12.5
de,dingelsdorf,Dingelsdorf,01,,47.733333,9.15
de,dingelstadt,Dingelstädt,15,,51.316667,10.316667
de,dingelstedt am huy,Dingelstedt am Huy,14,,51.983333,10.983333
de,dingelstedt,Dingelstedt,14,,51.983333,10.983333
de,dingen,Dingen,06,,53.616667,8.533333
de,dingen,Dingen,07,,51.55,7.35
de,dingen,Dingen,10,,53.966667,9.116667
de,dingerdissen,Dingerdissen,07,,52,8.65
de,dingerdonn,Dingerdonn,10,,53.966667,9.15
de,dingeringhausen,Dingeringhausen,05,,51.316667,8.85
de,dingeringhausen,Dingeringhausen,07,,51.183333,7.833333
de,dingholz,Dingholz,10,,54.733333,9.7
de,dinghorn,Dinghorn,06,,53.516667,9.383333
de,dingisweiler,Dingisweiler,02,,47.916667,10.366667
de,dinglesmad,Dinglesmad,01,,48.933333,9.7
de,dinglingen,Dinglingen,01,,48.35,7.85
de,dingolfing,Dingolfing,02,18733,48.633333,12.5
de,dingolshausen,Dingolshausen,02,,49.9,10.4
de,dingsfelde,Dingsfelde,06,,53.233333,8.116667
de,dingsleben,Dingsleben,15,,50.433333,10.6
de,dingstede,Dingstede,06,,53.05,8.433333
de,dingstetten,Dingstetten,02,,49.1,12.266667
de,dinkbuhl,Dinkbühl,01,,48.933333,9.9
de,dinkelbach,Dinkelbach,08,,50.633333,7.383333
de,dinkelburg,Dinkelburg,07,,51.533333,9.25
de,dinkelhausen,Dinkelhausen,06,,51.666667,9.683333
de,dinkelrode,Dinkelrode,05,,50.833333,9.8
de,dinkelsbuhl,Dinkelsbühl,02,11581,49.066667,10.316667
de,dinkelscherben,Dinkelscherben,02,,48.35,10.583333
de,dinkelshausen,Dinkelshausen,02,,48.65,11.15
de,dinker,Dinker,07,,51.633333,7.966667
de,dinklage,Dinklage,06,12802,52.65,8.116667
de,dinklar,Dinklar,06,,52.166667,10.066667
de,dinnenried,Dinnenried,01,,47.883333,9.733333
de,dinnensberg,Dinnensberg,02,,47.65,10
de,dinnies,Dinnies,12,,53.633333,11.966667
de,dinschede,Dinschede,07,,51.4,8.133333
de,dinslaken,Dinslaken,07,71632,51.566667,6.733333
de,dinslakenerbruch,Dinslakenerbruch,07,,51.583333,6.716667
de,dinspel,Dinspel,08,,50.65,7.433333
de,dinstorf,Dinstorf,06,,52.633333,9.583333
de,dintenhofen,Dintenhofen,01,,48.25,9.716667
de,dintesheim,Dintesheim,08,,49.7075,8.143333
de,dinzling,Dinzling,02,,49.133333,12.633333
de,dipbach,Dipbach,02,,49.9,10.116667
de,dippach,Dippach,01,,49.333333,9.4
de,dippach,Dippach,02,,49.8,10.7
de,dippach,Dippach,05,,50.616667,10.033333
de,dippach,Dippach,15,,50.916667,10.033333
de,dippelsdorf,Dippelsdorf,14,,51.15,12.016667
de,dippelsdorf,Dippelsdorf,15,,50.95,12.5
de,dippersreuth,Dippersreuth,02,,49.866667,12.416667
de,dippersricht,Dippersricht,02,,49.416667,11.466667
de,dipperz,Dipperz,05,,50.533333,9.8
de,dippmannsdorf,Dippmannsdorf,11,,52.216667,12.6
de,dippoldiswalde,Dippoldiswalde,13,,50.883333,13.666667
de,dippoldsberg,Dippoldsberg,02,,49.466667,10.7
de,dipshorn,Dipshorn,06,,53.166667,9.116667
de,dirgenheim,Dirgenheim,01,,48.9,10.4
de,dirkes,Dirkes,07,,51.183333,6.616667
de,dirlafing,Dirlafing,02,,48.233333,12.416667
de,dirlammen,Dirlammen,05,,50.6,9.3
de,dirlenbach,Dirlenbach,07,,50.866667,7.883333
de,dirlesried,Dirlesried,02,,48.283333,11.183333
de,dirlewang,Dirlewang,02,,48,10.5
de,dirlos,Dirlos,05,,50.533333,9.766667
de,dirmerzheim,Dirmerzheim,07,,50.816667,6.766667
de,dirmingen,Dirmingen,09,,49.416667,7.016667
de,dirmstein,Dirmstein,08,,49.563333,8.244722
de,dirnaibach,Dirnaibach,02,,48.433333,12.1
de,dirnaich,Dirnaich,02,,48.45,12.5
de,dirnau,Dirnau,02,,48.583333,12.25
de,dirnberg,Dirnberg,02,,48.116667,12.283333
de,dirnhart,Dirnhart,02,,50.05,12.15
de,dirnismaning,Dirnismaning,02,,48.233333,11.633333
de,dirnsberg,Dirnsberg,02,,47.883333,12.316667
de,dirschhofen,Dirschhofen,02,,48.633333,11.25
de,dischingen,Dischingen,01,,48.7,10.366667
de,dischley,Dischley,12,,53.733333,13.466667
de,dishley,Dishley,12,,53.733333,13.466667
de,dissau,Dissau,10,,53.933333,10.6
de,dissenchen,Dissenchen,11,,51.766667,14.4
de,dissen,Dissen,05,,51.2,9.4
de,dissen,Dissen,06,,52.116667,8.2
de,dissen,Dissen,11,,51.833333,14.3
de,dissenhausen,Dissenhausen,01,,48.116667,9.983333
de,distelbruch,Distelbruch,07,,51.933333,8.95
de,distelhausen,Distelhausen,01,,49.598056,9.693611
de,distelhausen,Distelhausen,02,,49.066667,11.966667
de,distelkamp,Distelkamp,07,,50.9,7.566667
de,disteln,Disteln,07,,51.6,7.15
de,distelrath,Distelrath,07,,50.816667,6.516667
de,disternich,Disternich,07,,50.733333,6.666667
de,ditfelsheim,Ditfelsheim,08,,49.746389,8.226389
de,ditfurt,Ditfurt,14,,51.833333,11.2
de,ditscheid,Ditscheid,08,,50.3,7.066667
de,dittelbrunn,Dittelbrunn,02,,50.083333,10.216667
de,dittelsdorf,Dittelsdorf,13,,50.95,14.883333
de,dittelsheim,Dittelsheim,08,,49.746389,8.226389
de,dittelsheim-hessloch,Dittelsheim-Heßloch,08,,49.743889,8.236944
de,dittelspoint,Dittelspoint,02,,48.716667,10.716667
de,dittelstedt,Dittelstedt,15,,50.966667,11.066667
de,dittenfeld,Dittenfeld,02,,48.75,11.1
de,dittenheim,Dittenheim,02,,49.05,10.8
de,dittenkofen,Dittenkofen,02,,48.633333,12.616667
de,ditterke,Ditterke,06,,52.333333,9.583333
de,dittersbach auf dem eigen,Dittersbach auf dem Eigen,13,,51.016667,14.866667
de,dittersbach,Dittersbach,13,,50.683333,13.45
de,dittersbrunn,Dittersbrunn,02,,50.066667,11
de,dittersdorf,Dittersdorf,13,,50.616667,12.766667
de,dittersdorf,Dittersdorf,15,,50.65,11.233333
de,dittershausen,Dittershausen,05,,50.933333,9.183333
de,ditterswind,Ditterswind,02,,50.166667,10.633333
de,dittichenrode,Dittichenrode,14,,51.466667,11.1
de,dittigheim,Dittigheim,01,,49.608333,9.678056
de,dittishausen,Dittishausen,01,,47.9,8.366667
de,dittlingen,Dittlingen,08,,49.566667,6.466667
de,dittlofrod,Dittlofrod,05,,50.75,9.75
de,dittlofsroda,Dittlofsroda,02,,50.15,9.766667
de,dittmannsdorf-biesig,Dittmannsdorf-Biesig,13,,51.166667,14.8
de,dittmannsdorf,Dittmannsdorf,13,,50.7,13.383333
de,dittmern,Dittmern,06,,53.016667,9.916667
de,dittrich,Dittrich,13,,50.85,12.516667
de,dittrichshutte,Dittrichshütte,15,,50.633333,11.266667
de,dittwar,Dittwar,01,,49.59,9.637778
de,dittweiler,Dittweiler,08,,49.433333,7.333333
de,ditzingen,Ditzingen,01,24255,48.833333,9.066667
de,ditzum,Ditzum,06,,53.316667,7.283333
de,ditzumerhammrich,Ditzumerhammrich,06,,53.283333,7.266667
de,ditzumerverlaat,Ditzumerverlaat,06,,53.266667,7.266667
de,divitz,Divitz,12,,54.333333,12.7
de,diwitz,Diwitz,12,,54.333333,12.7
de,dixenhausen,Dixenhausen,02,,49.1,11.266667
de,dixforda,Dixförda,14,,51.816667,13.033333
de,dlugi,Dlugi,11,,51.816667,14.1
de,dobach,Dobach,07,,50.816667,6.116667
de,dobach-driesch,Dobach-Driesch,07,,50.816667,6.116667
de,dobareuth,Dobareuth,15,,50.433333,11.85
de,dobbelin,Döbbelin,14,,52.583333,11.783333
de,dobbeln,Dobbeln,06,,52.116667,10.9
de,dobberbus,Dobberbus,11,,52,14.25
de,dobberin,Döbberin,11,,52.45,14.366667
de,dobberkau,Dobberkau,14,,52.7,11.6
de,dobbersen,Döbbersen,12,,53.583333,11.066667
de,dobbertin,Dobbertin,12,,53.633333,12.066667
de,dobberubs,Dobberubs,11,,52,14.25
de,dobberzin,Dobberzin,11,,53.016667,14.033333
de,dobbin,Dobbin,12,,53.616667,12.033333
de,dobbrick,Döbbrick,11,,51.816667,14.333333
de,dobbrikow,Dobbrikow,11,,52.166667,13.066667
de,dobbrun,Dobbrun,14,,52.833333,11.783333
de,dobel,Dobel,01,,48.2,9.583333
de,dobeln,Döbeln,13,21318,51.116667,13.116667
de,dobeln-gartitz,Döbeln-Gärtitz,13,,51.15,13.116667
de,dobeln-grossbauchlitz,Döbeln-Großbauchlitz,13,,51.133333,13.1
de,dobeln-keuern,Döbeln-Keuern,13,,51.133333,13.066667
de,dobeln-masten,Döbeln-Masten,13,,51.116667,13.066667
de,dobeln-zschackwitz,Döbeln-Zschackwitz,13,,51.133333,13.15
de,dobeltitz,Döbeltitz,13,,51.5,13.083333
de,doben,Döben,13,,51.233333,12.766667
de,doben,Döben,14,,51.966667,11.766667
de,dobeneck,Dobeneck,02,,50.3,12.1
de,dobeneck,Dobeneck,13,,50.433333,12.116667
de,dobenreuth,Dobenreuth,02,,49.7,11.133333
de,doberake,Doberake,15,,50.616667,11.55
de,doberan,Doberan,12,,54.1,11.9
de,doberatsweiler,Doberatsweiler,01,,47.6,9.7
de,doberburg,Doberburg,11,,52,14.25
de,doberein,Döberein,02,,49.916667,11.883333
de,doberenz,Doberenz,13,,51.066667,12.783333
de,dobergast,Dobergast,14,,51.15,12.166667
de,doberitz,Döberitz,11,,52.5,13.066667
de,doberkitz,Döberkitz,13,,51.183333,14.333333
de,doberlitz,Döberlitz,02,,50.316667,11.983333
de,doberlug,Doberlug,11,,51.6,13.55
de,doberlug-kirchhain,Doberlug-Kirchhain,11,,51.616667,13.566667
de,dobern,Döbern,13,,51.25,12.916667
de,dobern,Döbern,14,,51.6,12.4
de,doberner grenze,Döberner Grenze,11,,51.633333,14.6
de,dobernitz,Dobernitz,13,,51.2,12.95
de,doberow,Doberow,11,,52.316667,12.716667
de,doberquitz,Doberquitz,13,,51.2,12.916667
de,doberschau,Doberschau,13,,51.15,14.4
de,doberschutz,Döberschütz,02,,49.916667,11.75
de,doberschutz,Doberschütz,13,,51.216667,14.5
de,doberschwitz,Doberschwitz,13,,51.2,12.916667
de,dobersdorf,Dobersdorf,10,,54.316667,10.283333
de,dobersing,Döbersing,02,,49.283333,12.733333
de,doberstau,Doberstau,13,,51.516667,12.2
de,dobertshof,Dobertshof,02,,49.8,11.816667
de,doberzeit,Doberzeit,13,,50.983333,13.966667
de,dobia,Dobia,15,,50.616667,12.083333
de,dobian,Dobian,15,,50.65,11.516667
de,dobichau,Dobichau,14,,51.2,11.833333
de,dobien,Dobien,14,,51.9,12.616667
de,dobis,Dobis,14,,51.616667,11.766667
de,dobitschen,Dobitschen,15,,50.95,12.283333
de,dobitz,Döbitz,13,,51.383333,12.516667
de,dobitzschen,Döbitzschen,14,,51.083333,12.25
de,doblberg,Doblberg,02,,48.016667,11.883333
de,dobl,Dobl,02,,47.983333,12.133333
de,dobler,Döbler,02,,48.5,13.266667
de,doblham,Doblham,02,,48.416667,13.05
de,doblitz,Döblitz,14,,51.55,11.833333
de,doblitz,Döblitz,15,,50.75,11.85
de,doblstein,Doblstein,02,,48.583333,13.4
de,dobra,Döbra,02,,50.283333,11.666667
de,dobra,Dobra,11,,51.516667,13.45
de,dobra,Döbra,13,,50.833333,13.833333
de,dobra,Dobra,15,,50.916667,12.266667
de,dobranitz,Dobranitz,13,,51.2,14.25
de,dobraschutz,Dobraschütz,15,,50.966667,12.3
de,dobrastocken,Döbrastöcken,02,,50.283333,11.666667
de,dobrichau,Döbrichau,13,,51.6,13.133333
de,dobrigau,Dobrigau,02,,49.933333,12.283333
de,dobrilugk,Dobrilugk,11,,51.6,13.55
de,dobrilugk-kirchhain,Dobrilugk-Kirchhain,11,,51.616667,13.566667
de,dobris,Döbris,14,,51.116667,12.133333
de,dobritschen,Döbritschen,15,,50.916667,11.483333
de,dobritzchen,Döbritzchen,13,,51.25,13.55
de,dobritz,Dobritz,13,,51.016667,13.816667
de,dobritz,Dobritz,14,,52.033333,12.233333
de,dobritz,Döbritz,15,,50.7,11.65
de,dobritzschen,Döbritzschen,13,,51.25,13.55
de,dobrock,Dobrock,06,,53.733333,9.1
de,dobschke,Döbschke,13,,51.2,14.316667
de,dobschutz,Dobschütz,13,,51.15,13.283333
de,dockendorf,Dockendorf,08,,49.916667,6.466667
de,dockenhuden,Dockenhuden,04,,53.566667,9.816667
de,dockingen,Döckingen,02,,48.933333,10.75
de,docklitz,Döcklitz,14,,51.4,11.616667
de,dockritz,Döckritz,14,,51.533333,11.95
de,dockweiler,Dockweiler,08,,50.25,6.783333
de,dodenau,Dodenau,05,,51.016667,8.583333
de,dodenburg,Dodenburg,08,,49.916667,6.783333
de,dodendorf,Dodendorf,14,,52.033333,11.616667
de,dodenhausen,Dodenhausen,05,,51,9.05
de,dodesheide,Dodesheide,06,,52.3,8.066667
de,dodow,Dodow,12,,53.5,11
de,doebeln,Doebeln,13,,51.116667,13.116667
de,doeberln,Doeberln,13,,51.116667,13.116667
de,doemitz,Doemitz,12,,53.133333,11.25
de,doenhausen,Doenhausen,06,,52.766667,9.233333
de,doerenthe,Doerenthe,07,,52.216667,7.683333
de,doeringsdorf,Doeringsdorf,15,,51.216667,10.166667
de,doerrigsen,Doerrigsen,06,,51.75,9.85
de,doerverden,Doerverden,06,,52.85,9.233333
de,doesemoor,Doesemoor,06,,53.783333,9.266667
de,doewffingen,Doewffingen,01,,48.716667,8.9
de,doferhof,Doferhof,02,,48.7,11.133333
de,dofering,Döfering,02,,49.333333,12.633333
de,doffingen,Döffingen,01,,48.716667,8.9
de,dofreuth,Döfreuth,02,,48.483333,13.4
de,dogern,Dogern,01,,47.616667,8.166667
de,dogerode,Dögerode,06,,51.8,10.066667
de,doggingen,Döggingen,01,,47.9,8.433333
de,doging,Döging,02,,47.966667,12.5
de,dognitz,Dögnitz,13,,51.383333,12.666667
de,dohlau,Döhlau,02,,49.966667,11.65
de,dohlau,Döhlau,15,,50.366667,11.05
de,dohlbergen,Döhlbergen,06,,52.9,9.2
de,dohle,Döhle,06,,53.166667,10.033333
de,dohlen,Döhlen,06,,52.966667,8.25
de,dohlen,Döhlen,13,,51.016667,13.666667
de,dohlen,Döhlen,15,,50.583333,11.366667
de,dohma,Dohma,13,,50.916667,13.933333
de,dohm,Dohm,07,,51.1,7.083333
de,dohm,Dohm,08,,50.266667,6.666667
de,dohm-lammersdorf,Dohm-Lammersdorf,08,,50.266667,6.666667
de,dohna,Dohna,13,,50.95,13.866667
de,dohndorf,Dohndorf,14,,51.733333,11.866667
de,dohnsdorf,Döhnsdorf,10,,54.3,10.733333
de,dohnsen,Dohnsen,06,,52.016667,9.566667
de,dohr,Dohr,07,,51.15,6.45
de,dohr,Dohr,08,,50.133333,7.116667
de,dohrei,Döhrei,06,,52.683333,8.883333
de,dohrel,Döhrel,06,,52.683333,8.883333
de,dohrenbach,Dohrenbach,05,,51.3,9.833333
de,dohren,Döhren,06,,52.333333,9.766667
de,dohren,Döhren,07,,52.15,8.55
de,dohren,Döhren,14,,52.333333,11.016667
de,dohrenkamp,Döhrenkamp,06,,52.6,9.083333
de,dohrgaul,Dohrgaul,07,,51.1,7.45
de,doidorf,Doidorf,02,,48.533333,11.883333
de,doingen,Döingen,07,,50.933333,7.816667
de,doktorsdhunn,Doktorsdhünn,07,,51.066667,7.233333
de,dolau,Dölau,14,,51.516667,11.883333
de,dolau,Dölau,15,,50.633333,12.183333
de,dolbau,Dölbau,14,,51.466667,12.066667
de,dolberg,Dolberg,07,,51.7,7.916667
de,dolchau,Dolchau,14,,52.716667,11.466667
de,doldenhausen,Doldenhausen,02,,48.083333,10.45
de,dolgelin,Dolgelin,11,,52.5,14.416667
de,dolgemost,Dolgemost,12,,54.383333,13.483333
de,dolgenbrodt,Dolgenbrodt,11,,52.25,13.783333
de,dolgen,Dolgen,06,,52.316667,10.05
de,dolgen,Dolgen,12,,53.35,13.35
de,dolgesheim,Dolgesheim,08,,49.794444,8.256944
de,dolglas,Dolglas,12,,53.95,11.85
de,dolgow,Dolgow,06,,52.933333,11.116667
de,dolgowitz,Dolgowitz,13,,51.116667,14.75
de,dolitz,Dölitz,12,,53.95,12.683333
de,dolitz,Dölitz,13,,51.3,12.4
de,dolitzsch,Dölitzsch,13,,51,12.7
de,dolkau,Dölkau,14,,51.366667,12.15
de,dollahn,Dollahn,12,,54.416667,13.566667
de,dollbach,Döllbach,05,,50.433333,9.733333
de,dollbergen,Dollbergen,06,,52.4,10.183333
de,dolldorf,Dolldorf,06,,52.7,9.133333
de,dolle,Dolle,14,,52.4,11.616667
de,dollenburen,Dollenburen,10,,54.25,9.066667
de,dollenchen,Dollenchen,11,,51.616667,13.866667
de,dollen,Döllen,11,,52.983333,12.183333
de,dollendorf,Dollendorf,07,,50.366667,6.716667
de,dollern,Dollern,06,,53.533333,9.55
de,dollernweg,Dollernweg,07,,51.116667,7.183333
de,dollersweg,Döllersweg,07,,51.116667,7.183333
de,dollerup,Dollerup,10,,54.783333,9.683333
de,dollerupholz,Dollerupholz,10,,54.8,9.716667
de,dollgen,Dollgen,11,,52.016667,14.033333
de,dollgow,Dollgow,11,,53.083333,13.016667
de,dollingen,Döllingen,11,,51.483333,13.583333
de,dollinghausen,Döllinghausen,06,,52.5,7.766667
de,dollmannsberg,Dollmannsberg,02,,49.466667,11.616667
de,dollner siedlung,Döllner Siedlung,11,,52.916667,13.516667
de,dollnigen,Döllnigen,11,,51.483333,13.583333
de,dollnitz,Döllnitz,02,,49.5,12.133333
de,dollnitz,Döllnitz,14,,51.4,12.033333
de,dollnstein,Dollnstein,02,,48.866667,11.066667
de,dollrottfeld,Dollrottfeld,10,,54.633333,9.816667
de,dollrottholz,Dollrottholz,10,,54.65,9.8
de,dollrottwatt,Dollrottwatt,10,,54.65,9.833333
de,dollschutz,Döllschütz,15,,50.983333,11.816667
de,dollstadt,Döllstädt,15,,51.083333,10.816667
de,dollstedt,Döllstedt,15,,50.766667,11.133333
de,dollwang,Döllwang,02,,49.2,11.5
de,dolme,Dölme,06,,51.933333,9.466667
de,dolsenhain,Dolsenhain,13,,51.016667,12.566667
de,dolsthaida,Dolsthaida,11,,51.466667,13.766667
de,doltsch,Döltsch,02,,49.766667,12.1
de,dolzig,Dölzig,13,,51.35,12.216667
de,dolzig,Dölzig,15,,50.983333,12.316667
de,dolzschen,Dölzschen,13,,51.033333,13.683333
de,domane duna,Domäne Düna,06,,51.683333,10.283333
de,domane hagen,Domäne Hagen,14,,52.4,12.1
de,dombach,Dombach,05,,50.3,8.316667
de,dombach,Dombach,07,,50.983333,7.15
de,dombach im loch,Dombach im Loch,02,,49.283333,10.533333
de,dombuhl,Dombühl,02,,49.25,10.283333
de,domern,Dömern,07,,52.05,6.866667
de,domersleben,Domersleben,14,,52.083333,11.433333
de,dom-esch,Dom-Esch,07,,50.683333,6.866667
de,domitz,Dömitz,12,,53.133333,11.25
de,domitzow,Dömitzow,12,,54.2,13.25
de,domjuch,Domjüch,12,,53.316667,13.133333
de,dommatzen,Dommatzen,06,,53,10.95
de,dommelsberg,Dommelsberg,01,,48.4,8.733333
de,dommelstadel,Dommelstadel,02,,48.516667,13.45
de,dommelstadl,Dommelstadl,02,,48.516667,13.45
de,dommershausen,Dommershausen,08,,50.15,7.4
de,dommitzsch,Dommitzsch,13,,51.65,12.883333
de,domnitz,Domnitz,14,,51.633333,11.833333
de,domsdorf,Domsdorf,11,,51.583333,13.416667
de,domsdort,Domsdort,11,,51.583333,13.416667
de,domsen,Domsen,14,,51.183333,12.15
de,domsuhl,Domsühl,12,,53.483333,11.766667
de,donaualtheim,Donaualtheim,02,,48.6,10.483333
de,donaueschingen,Donaueschingen,01,21699,47.95,8.5
de,donaumunster,Donaumünster,02,,48.683333,10.7
de,donaurieden,Donaurieden,01,,48.316667,9.866667
de,donaustauf,Donaustauf,02,,49.033333,12.216667
de,donaustetten,Donaustetten,01,,48.333333,9.933333
de,donautal,Donautal,01,,48.366667,9.966667
de,donauwerth,Donauwerth,02,,48.7,10.8
de,donauwetzdorf,Donauwetzdorf,02,,48.633333,13.533333
de,donauworth,Donauwörth,02,18550,48.7,10.8
de,donberg,Dönberg,07,,51.3,7.166667
de,dondorf,Dondorf,07,,50.766667,7.316667
de,dondorflein,Dondörflein,02,,49.55,10.85
de,donebach,Donebach,01,,49.561111,9.193889
de,dong,Dong,07,,51.466667,6.566667
de,donges,Dönges,15,,50.883333,10.166667
de,dongesmuhle,Döngesmühle,05,,50.433333,9.55
de,donhausen,Dönhausen,06,,52.766667,9.233333
de,donitz,Dönitz,14,,52.6,11.033333
de,donk,Donk,07,,51.233333,6.45
de,donkendorf,Dönkendorf,12,,53.95,11.033333
de,donkvitz,Dönkvitz,12,,54.383333,13.266667
de,donnaustettin,Donnaustettin,01,,48.333333,9.933333
de,donnbronn,Donnbronn,01,,49.103611,9.266111
de,donndorf,Donndorf,02,,49.933333,11.5
de,donndorf,Donndorf,15,,51.3,11.366667
de,donnerberg,Donnerberg,07,,50.766667,6.233333
